evidence_label,mode,corpus_seed,case_name,period,predicted_index,candidate_capacity,capacity_divisible_by_index,method,adapter_rank,branches,active_local_adapter_parameters,controlled_carrier_parameters,stored_carrier_bytes,parameter_multiplier_vs_shared_corpus,inference_multiplier,latency_ms_for_complete_test_tensor,estimated_peak_tensor_bytes,new_adapter_training,test_labels_used_before_logits_saved,projective_relation_residual,unitarity_residual,combined_structural_residual,classification_accuracy,average_branch_accuracy,worst_branch_accuracy,nll,brier,ece,prediction_consistency,test_logits_path,test_logits_sha256,test_logits_content_sha256,execution_commit,accuracy_gap_from_ensemble,structural_gate_passed,task_gate_passed,coherent_application_success
controlled_on_real_features,confirmatory,2,period3_index3,3,3,2,False,random_branch_control,4,8,9296,0,256,1.0,8.0,3.495624987408519,320000,False,False,0.0,1.0,1.0,0.2549999952316284,0.2001250023022294,0.10000000149011612,2.1673083305358887,0.8567700386047363,0.07286392388050444,0.4633750021457672,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.4390000104904175,False,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,2,False,wrong_cocycle_control,4,8,9296,0,256,1.0,8.0,3.463375149294734,320000,False,False,0.0,1.0,1.0,0.16599999368190765,0.14025000110268593,0.10000000149011612,2.3709843158721924,0.9002176523208618,0.05585742587572895,0.5601249933242798,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.5280000120401382,False,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,2,False,wrong_projective_representation,4,8,9296,0,256,1.0,8.0,3.4805419854819775,320000,False,False,0.0,1.0,1.0,0.5920000076293945,0.3102499989181524,0.0010000000474974513,1.5999420881271362,0.7027104496955872,0.3425944056652952,0.41487500071525574,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.10199999809265137,False,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,2,False,ensemble_upper_bound,4,8,9296,0,256,1.0,8.0,0.05929195322096348,320000,False,False,0.0,1.0,1.0,0.6940000057220459,0.6046250090003014,0.5540000200271606,0.8824877142906189,0.4318854510784149,0.0723851474467665,0.7482500076293945,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,False,True,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,2,False,oracle_coherent_lift,4,8,9296,0,256,1.0,8.0,4.13187500089407,320000,False,False,0.0,1.0,1.0,0.6940000057220459,0.6046250090003014,0.5540000200271606,0.8824877142906189,0.4318855106830597,0.07238514604978263,0.7482500076293945,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,False,True,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,3,True,ordinary_same_capacity,4,8,9296,0,576,1.0,8.0,1.614375039935112,320000,False,False,5.960464477539063e-08,1.5389854013392323e-07,1.5389854013392323e-07,0.35899999737739563,0.25537500201608054,0.0020000000949949026,1.949135661125183,0.7799354791641235,0.11829441295412835,0.3922500014305115,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.33500000834465027,True,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,3,True,coherent_projective_lift,4,8,9296,0,576,1.0,8.0,4.134999820962548,320000,False,False,5.960464477539063e-08,1.5389854013392323e-07,1.5389854013392323e-07,0.6940000057220459,0.6046250090003014,0.5540000200271606,0.8824877142906189,0.4318854510784149,0.07238516607321799,0.7482500076293945,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,True,True,True
controlled_on_real_features,confirmatory,2,period3_index3,3,3,3,True,parameter_matched_generic_unitary,4,8,9296,0,576,1.0,8.0,4.083791980519891,320000,False,False,5.960464477539063e-08,1.5389854013392323e-07,1.5389854013392323e-07,0.6940000057220459,0.6046250090003014,0.5540000200271606,0.8824877142906189,0.4318854510784149,0.07238514604978263,0.7482500076293945,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,True,True,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,3,True,random_branch_control,4,8,9296,0,576,1.0,8.0,4.081083927303553,320000,False,False,5.960464477539063e-08,1.5389854013392323e-07,1.5389854013392323e-07,0.44999998807907104,0.2601249972358346,0.004999999888241291,1.8122045993804932,0.7609449625015259,0.2125747320242226,0.37812501192092896,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.24400001764297485,True,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,3,True,wrong_cocycle_control,4,8,9296,0,576,1.0,8.0,4.109167028218508,320000,False,False,5.960464477539063e-08,1.5389854013392323e-07,1.5389854013392323e-07,0.10700000077486038,0.15849999577039853,0.003000000026077032,2.6539549827575684,0.942221462726593,0.11421238339244155,0.4465000033378601,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.5870000049471855,True,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,3,True,wrong_projective_representation,4,8,9296,0,576,1.0,8.0,4.06537507660687,320000,False,False,5.960464477539063e-08,1.5389854013392323e-07,1.5389854013392323e-07,0.6039999723434448,0.36450000590411946,0.003000000026077032,1.532168984413147,0.6793391108512878,0.3370159627520479,0.4659999907016754,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.09000003337860107,True,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,3,True,ensemble_upper_bound,4,8,9296,0,576,1.0,8.0,0.05237502045929432,320000,False,False,5.960464477539063e-08,1.5389854013392323e-07,1.5389854013392323e-07,0.6940000057220459,0.6046250090003014,0.5540000200271606,0.8824877142906189,0.4318854510784149,0.0723851474467665,0.7482500076293945,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,True,True,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,3,True,oracle_coherent_lift,4,8,9296,0,576,1.0,8.0,4.101624945178628,320000,False,False,5.960464477539063e-08,1.5389854013392323e-07,1.5389854013392323e-07,0.6940000057220459,0.6046250090003014,0.5540000200271606,0.8824877142906189,0.4318855106830597,0.07238514604978263,0.7482500076293945,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,True,True,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,4,False,ordinary_same_capacity,4,8,9296,0,1024,1.0,8.0,1.9190828315913677,320000,False,False,5.161913918527716e-08,0.5,0.5,0.4950000047683716,0.23749999841675162,0.009999999776482582,1.8196568489074707,0.7700622081756592,0.27622348931618035,0.37687501311302185,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.19900000095367432,False,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,4,False,coherent_projective_lift,4,8,9296,0,1024,1.0,8.0,4.206708166748285,320000,False,False,5.161913918527716e-08,0.5,0.5,0.675000011920929,0.5781250074505806,0.5370000004768372,0.9529497027397156,0.46412041783332825,0.11531439865939319,0.734000027179718,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.018999993801116943,False,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,4,False,parameter_matched_generic_unitary,4,8,9296,0,1024,1.0,8.0,4.17579198256135,320000,False,False,5.161913918527716e-08,0.5,0.5,0.6940000057220459,0.6046250090003014,0.5540000200271606,0.8824877142906189,0.4318854510784149,0.07238512835465372,0.7482500076293945,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,False,True,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,4,False,random_branch_control,4,8,9296,0,1024,1.0,8.0,4.166333936154842,320000,False,False,5.161913918527716e-08,0.5,0.5,0.2800000011920929,0.18612500303424895,0.009999999776482582,2.065141201019287,0.8412619829177856,0.07743359461892396,0.36774998903274536,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.414000004529953,False,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,4,False,wrong_cocycle_control,4,8,9296,0,1024,1.0,8.0,4.138417076319456,320000,False,False,5.161913918527716e-08,0.5,0.5,0.2770000100135803,0.2317500002682209,0.12700000405311584,2.2000651359558105,0.8620427846908569,0.09254769678227603,0.4059999883174896,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.4169999957084656,False,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,4,False,wrong_projective_representation,4,8,9296,0,1024,1.0,8.0,4.105375148355961,320000,False,False,5.161913918527716e-08,0.5,0.5,0.5550000071525574,0.3148749992251396,0.06700000166893005,1.6348880529403687,0.7196480631828308,0.30990667597507127,0.4256249964237213,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.13899999856948853,False,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,4,False,ensemble_upper_bound,4,8,9296,0,1024,1.0,8.0,0.03341608680784702,320000,False,False,5.161913918527716e-08,0.5,0.5,0.6940000057220459,0.6046250090003014,0.5540000200271606,0.8824877142906189,0.4318854510784149,0.0723851474467665,0.7482500076293945,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,False,True,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,4,False,oracle_coherent_lift,4,8,9296,0,1024,1.0,8.0,4.184874938800931,320000,False,False,5.161913918527716e-08,0.5,0.5,0.6940000057220459,0.6046250090003014,0.5540000200271606,0.8824877142906189,0.4318855106830597,0.07238514604978263,0.7482500076293945,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,False,True,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,6,True,ordinary_same_capacity,4,8,9296,0,2304,1.0,8.0,2.3603751324117184,320000,False,False,4.2146844236867764e-08,1.5389852592306852e-07,1.5389852592306852e-07,0.44999998807907104,0.22925000125542283,0.05700000002980232,1.866859793663025,0.7825974225997925,0.24344305222621188,0.3773750066757202,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.24400001764297485,True,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,6,True,coherent_projective_lift,4,8,9296,0,2304,1.0,8.0,4.701999947428703,320000,False,False,4.2146844236867764e-08,1.5389852592306852e-07,1.5389852592306852e-07,0.6940000057220459,0.6046250090003014,0.5540000200271606,0.8824877142906189,0.4318855106830597,0.07238514604978263,0.7482500076293945,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,True,True,True
controlled_on_real_features,confirmatory,2,period3_index3,3,3,6,True,parameter_matched_generic_unitary,4,8,9296,0,2304,1.0,8.0,4.704833030700684,320000,False,False,4.2146844236867764e-08,1.5389852592306852e-07,1.5389852592306852e-07,0.6940000057220459,0.6046250090003014,0.5540000200271606,0.8824877142906189,0.4318854510784149,0.07238512835465372,0.7482500076293945,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,0.0,True,True,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,6,True,random_branch_control,4,8,9296,0,2304,1.0,8.0,4.696750082075596,320000,False,False,4.2146844236867764e-08,1.5389852592306852e-07,1.5389852592306852e-07,0.42899999022483826,0.2287499993108213,0.05700000002980232,1.7251595258712769,0.7408323884010315,0.16163879877422005,0.476375013589859,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.26500001549720764,True,False,False
controlled_on_real_features,confirmatory,2,period3_index3,3,3,6,True,wrong_cocycle_control,4,8,9296,0,2304,1.0,8.0,4.762125201523304,320000,False,False,4.2146844236867764e-08,1.5389852592306852e-07,1.5389852592306852e-07,0.10599999874830246,0.13375000096857548,0.04399999976158142,2.514045000076294,0.9322209358215332,0.052927006443496794,0.41612499952316284,/Users/tinggong/Documents/Codex/2026-07-19/holonomy-applications/work/TwistedMerge-holonomy-applications/reports/tmp/holonomy_applications/application_C_confirmatory/candidate_logits_seed_2.npz,660146c2696737376d99162f9d435e57e1b3746539c12b01586627fc7727ccd7,903bb30f1f45c005abefb9ec2912e65bbb35d1d63e6ba9602a8e85d590ee9d1b,18efda786f0debf2b351d2c0fa026f93618ea341,-0.5880000069737434,True,False,False
