setting_id,group,width,seed,noise,context_budget,split,method,accuracy,loss,ece,trainable_parameters,stored_parameters,branch_count,latency_ms,peak_memory_mb,leakage_hash_passed,logits_sha256
D4_w64_s28_n0.2_b64,D4,64,28,0.2,64,heldout_rs_after_sr,hodge_lr_generic_retransport,0.3399014778325123,1.7638431627821765,0.03748431928654678,120,120,8,0.008916016668081284,128.109375,True,d9e46280d90fb742feb51264946f6a2d990fc0201d725e1c60d445d9eddb26a4
D4_w64_s28_n0.2_b64,D4,64,28,0.2,64,heldout_element,hodge_lr_generic_retransport,0.4224137931034483,1.6918073338472341,0.0797391417381848,120,120,8,0.008916016668081284,128.109375,True,d9e46280d90fb742feb51264946f6a2d990fc0201d725e1c60d445d9eddb26a4
D4_w64_s28_n0.2_b64,D4,64,28,0.2,64,context_distribution_shift,hodge_lr_generic_retransport,0.2975,1.7936965202205033,0.04054073485958117,120,120,8,0.008916016668081284,128.109375,True,d9e46280d90fb742feb51264946f6a2d990fc0201d725e1c60d445d9eddb26a4
D4_w64_s28_n0.2_b64,D4,64,28,0.2,64,words_length_4_5,random_multiplication_table_control,0.0,2.6695182421098833,0.36543569614802685,0,0,1,0.008499948307871819,128.109375,True,d9e46280d90fb742feb51264946f6a2d990fc0201d725e1c60d445d9eddb26a4
D4_w64_s28_n0.2_b64,D4,64,28,0.2,64,heldout_rs_after_sr,random_multiplication_table_control,0.0,2.6675761088734706,0.36762125032027815,0,0,1,0.008499948307871819,128.109375,True,d9e46280d90fb742feb51264946f6a2d990fc0201d725e1c60d445d9eddb26a4
D4_w64_s28_n0.2_b64,D4,64,28,0.2,64,heldout_element,random_multiplication_table_control,0.0,2.65739276643701,0.36558607856866115,0,0,1,0.008499948307871819,128.109375,True,d9e46280d90fb742feb51264946f6a2d990fc0201d725e1c60d445d9eddb26a4
D4_w64_s28_n0.2_b64,D4,64,28,0.2,64,context_distribution_shift,random_multiplication_table_control,0.0,2.6404276282340104,0.3528670162377149,0,0,1,0.008499948307871819,128.109375,True,d9e46280d90fb742feb51264946f6a2d990fc0201d725e1c60d445d9eddb26a4
D4_w64_s28_n0.2_b64,D4,64,28,0.2,64,words_length_4_5,shuffled_context_control,0.14833333333333334,2.4468575212430284,0.21779860773127996,0,0,1,0.008292030543088913,128.109375,True,d9e46280d90fb742feb51264946f6a2d990fc0201d725e1c60d445d9eddb26a4
D4_w64_s28_n0.2_b64,D4,64,28,0.2,64,heldout_rs_after_sr,shuffled_context_control,0.1477832512315271,2.5095455547323193,0.22047998382347075,0,0,1,0.008292030543088913,128.109375,True,d9e46280d90fb742feb51264946f6a2d990fc0201d725e1c60d445d9eddb26a4
D4_w64_s28_n0.2_b64,D4,64,28,0.2,64,heldout_element,shuffled_context_control,0.12931034482758622,2.3981942201025377,0.25046377821726307,0,0,1,0.008292030543088913,128.109375,True,d9e46280d90fb742feb51264946f6a2d990fc0201d725e1c60d445d9eddb26a4
D4_w64_s28_n0.2_b64,D4,64,28,0.2,64,context_distribution_shift,shuffled_context_control,0.125,2.460362209835199,0.23455036963802195,0,0,1,0.008292030543088913,128.109375,True,d9e46280d90fb742feb51264946f6a2d990fc0201d725e1c60d445d9eddb26a4
D4_w64_s28_n0.2_b64,D4,64,28,0.2,64,input_only,twistedmerge_hodge_lr,0.11083333333333334,2.521731054839748,0.25460236281469356,520,520,8,nan,128.109375,True,d9e46280d90fb742feb51264946f6a2d990fc0201d725e1c60d445d9eddb26a4
D4_w64_s28_n0.2_b64,D4,64,28,0.2,64,alignment_residual_only,twistedmerge_hodge_lr,0.10416666666666667,2.570697997946257,0.26126902948136027,72,72,8,nan,128.109375,True,d9e46280d90fb742feb51264946f6a2d990fc0201d725e1c60d445d9eddb26a4
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,words_length_4_5,twistedmerge_hodge_lr,0.5583333333333333,1.7879739683340814,0.2129036082133302,56,56,1,0.008874805644154549,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_rs_after_sr,twistedmerge_hodge_lr,0.5689655172413793,1.7763193801051138,0.2204654026693836,56,56,1,0.008874805644154549,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_element,twistedmerge_hodge_lr,0.5948275862068966,1.7214778455202875,0.24362125712848112,56,56,1,0.008874805644154549,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,context_distribution_shift,twistedmerge_hodge_lr,0.585,1.7972544008066882,0.24286324447813498,56,56,1,0.008874805644154549,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,words_length_4_5,generic_mixture_of_experts,0.225,2.0646066407034622,0.07787901877784434,72,72,8,0.008750008419156075,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_rs_after_sr,generic_mixture_of_experts,0.19458128078817735,2.0761954843596335,0.046843429786799874,72,72,8,0.008750008419156075,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_element,generic_mixture_of_experts,0.6206896551724138,1.9272227901492296,0.46756035804448065,72,72,8,0.008750008419156075,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,context_distribution_shift,generic_mixture_of_experts,0.235,2.0699943351640817,0.08868250847825661,72,72,8,0.008750008419156075,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,words_length_4_5,learned_unconstrained_matrix_context_action,0.1475,2.1332623346277533,0.0987799813547199,520,520,1,0.008791917935013771,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_rs_after_sr,learned_unconstrained_matrix_context_action,0.13054187192118227,2.1581368441019566,0.1166346004785803,520,520,1,0.008791917935013771,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_element,learned_unconstrained_matrix_context_action,0.28448275862068967,1.8764333224683072,0.03466434898956312,520,520,1,0.008791917935013771,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,context_distribution_shift,learned_unconstrained_matrix_context_action,0.1375,2.120488189337792,0.11496323935119651,520,520,1,0.008791917935013771,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,words_length_4_5,generic_low_rank_context_adapter,0.14166666666666666,2.4381320708431287,0.2263860247263693,648,648,1,0.008624978363513947,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_rs_after_sr,generic_low_rank_context_adapter,0.21428571428571427,2.259837188482603,0.15995848072247565,648,648,1,0.008624978363513947,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_element,generic_low_rank_context_adapter,0.06896551724137931,2.589851135685593,0.3061346590920327,648,648,1,0.008624978363513947,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,context_distribution_shift,generic_low_rank_context_adapter,0.1325,2.4156356667857692,0.22557326016061893,648,648,1,0.008624978363513947,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,words_length_4_5,group_structured_without_hodge,0.5583333333333333,1.7879739683340814,0.21290360821333018,0,0,1,0.008791917935013771,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_rs_after_sr,group_structured_without_hodge,0.5689655172413793,1.7763193801051138,0.22046540266938344,0,0,1,0.008791917935013771,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_element,group_structured_without_hodge,0.5948275862068966,1.7214778455202873,0.24362125712848104,0,0,1,0.008791917935013771,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,context_distribution_shift,group_structured_without_hodge,0.585,1.7972544008066882,0.24286324447813498,0,0,1,0.008791917935013771,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,words_length_4_5,hodge_lr_generic_retransport,0.3025,1.903781382759442,0.03108893178657839,120,120,8,0.009875046089291573,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_rs_after_sr,hodge_lr_generic_retransport,0.3472906403940887,1.8154598918905198,0.06623493408044735,120,120,8,0.009875046089291573,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_element,hodge_lr_generic_retransport,0.25,1.9102048333270267,0.03149287513206708,120,120,8,0.009875046089291573,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,context_distribution_shift,hodge_lr_generic_retransport,0.3025,1.9157690745131024,0.039226070101981106,120,120,8,0.009875046089291573,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,words_length_4_5,random_multiplication_table_control,0.0,2.703475587406611,0.36543569614802685,0,0,1,0.008790986612439156,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_rs_after_sr,random_multiplication_table_control,0.0,2.6931226725053,0.36762125032027815,0,0,1,0.008790986612439156,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_element,random_multiplication_table_control,0.0,2.7282528008174425,0.36558607856866115,0,0,1,0.008790986612439156,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,context_distribution_shift,random_multiplication_table_control,0.0,2.6822519999192105,0.3528670162377149,0,0,1,0.008790986612439156,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,words_length_4_5,shuffled_context_control,0.11166666666666666,2.5473930559083304,0.2537690294813602,0,0,1,0.008750008419156075,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_rs_after_sr,shuffled_context_control,0.13054187192118227,2.5835533716786303,0.23707937839909585,0,0,1,0.008750008419156075,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,heldout_element,shuffled_context_control,0.09482758620689655,2.445942516405892,0.2707584923617646,0,0,1,0.008750008419156075,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,context_distribution_shift,shuffled_context_control,0.125,2.5718657180439264,0.2278670162377149,0,0,1,0.008750008419156075,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,input_only,twistedmerge_hodge_lr,0.12333333333333334,2.486217747356089,0.24210236281469355,520,520,8,nan,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b16,D4,64,28,0.5,16,alignment_residual_only,twistedmerge_hodge_lr,0.11583333333333333,2.5152259571872575,0.25196527439794664,72,72,8,nan,128.109375,True,84597b09211c27731e2e84b902d09ff2de806c0d99050f6ed7d67ac8826aa624
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,words_length_4_5,twistedmerge_hodge_lr,0.5533333333333333,1.7988111049717672,0.2162369415466636,56,56,1,0.008582836017012596,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_rs_after_sr,twistedmerge_hodge_lr,0.5640394088669951,1.7685351702024334,0.24392153544835526,56,56,1,0.008582836017012596,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_element,twistedmerge_hodge_lr,0.603448275862069,1.7563143231415665,0.24091553212756459,56,56,1,0.008582836017012596,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,context_distribution_shift,twistedmerge_hodge_lr,0.545,1.8299045179930875,0.24321323276338586,56,56,1,0.008582836017012596,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,words_length_4_5,generic_mixture_of_experts,0.32083333333333336,2.039466911907912,0.17998885775228327,72,72,8,0.008790986612439156,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_rs_after_sr,generic_mixture_of_experts,0.29310344827586204,2.046825780437172,0.1538292946232047,72,72,8,0.008790986612439156,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_element,generic_mixture_of_experts,0.5775862068965517,1.9788882332689366,0.43179912235936013,72,72,8,0.008790986612439156,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,context_distribution_shift,generic_mixture_of_experts,0.33,2.0418115590023467,0.1901693081459664,72,72,8,0.008790986612439156,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,words_length_4_5,learned_unconstrained_matrix_context_action,0.19416666666666665,2.5161278156268727,0.2023253434340717,520,520,1,0.008417060598731041,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_rs_after_sr,learned_unconstrained_matrix_context_action,0.17733990147783252,2.5636855996268797,0.23155054370174377,520,520,1,0.008417060598731041,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_element,learned_unconstrained_matrix_context_action,0.35344827586206895,2.0217098104890927,0.10683563214776404,520,520,1,0.008417060598731041,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,context_distribution_shift,learned_unconstrained_matrix_context_action,0.205,2.5038005888138666,0.1820446307648021,520,520,1,0.008417060598731041,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,words_length_4_5,generic_low_rank_context_adapter,0.1325,2.941422180879672,0.32513870211491813,648,648,1,0.008250121027231216,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_rs_after_sr,generic_low_rank_context_adapter,0.16748768472906403,2.7019551953735963,0.2810112383895598,648,648,1,0.008250121027231216,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_element,generic_low_rank_context_adapter,0.1896551724137931,2.721865495695519,0.29764453518149275,648,648,1,0.008250121027231216,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,context_distribution_shift,generic_low_rank_context_adapter,0.145,2.878665923235203,0.3161903960680868,648,648,1,0.008250121027231216,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,words_length_4_5,group_structured_without_hodge,0.5533333333333333,1.7988111049717672,0.21623694154666354,0,0,1,0.008708098903298378,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_rs_after_sr,group_structured_without_hodge,0.5640394088669951,1.7685351702024337,0.24392153544835515,0,0,1,0.008708098903298378,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_element,group_structured_without_hodge,0.603448275862069,1.7563143231415665,0.24091553212756456,0,0,1,0.008708098903298378,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,context_distribution_shift,group_structured_without_hodge,0.545,1.8299045179930875,0.2432132327633858,0,0,1,0.008708098903298378,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,words_length_4_5,hodge_lr_generic_retransport,0.23916666666666667,2.0797781195532403,0.0833203721577405,120,120,8,0.008708098903298378,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_rs_after_sr,hodge_lr_generic_retransport,0.2684729064039409,1.9531343160815389,0.057750876671537735,120,120,8,0.008708098903298378,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_element,hodge_lr_generic_retransport,0.29310344827586204,1.9414564263016914,0.07077792608265844,120,120,8,0.008708098903298378,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,context_distribution_shift,hodge_lr_generic_retransport,0.24,2.067310601707243,0.08050085267468624,120,120,8,0.008708098903298378,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,words_length_4_5,random_multiplication_table_control,0.10333333333333333,2.547950284147395,0.26210236281469357,0,0,1,0.008458038792014122,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_rs_after_sr,random_multiplication_table_control,0.059113300492610835,2.6446895108819644,0.3085079498276674,0,0,1,0.008458038792014122,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_element,random_multiplication_table_control,0.0,2.7282528008174425,0.36558607856866115,0,0,1,0.008458038792014122,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,context_distribution_shift,random_multiplication_table_control,0.0875,2.510712315176124,0.2653670162377149,0,0,1,0.008458038792014122,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,words_length_4_5,shuffled_context_control,0.13166666666666665,2.4636612323057117,0.23613194106461333,0,0,1,0.008249888196587563,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_rs_after_sr,shuffled_context_control,0.1206896551724138,2.515628071170468,0.2524996882569683,0,0,1,0.008249888196587563,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,heldout_element,shuffled_context_control,0.06896551724137931,2.580608725607345,0.2966205613272819,0,0,1,0.008249888196587563,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,context_distribution_shift,shuffled_context_control,0.1125,2.4681214501988507,0.24205036963802193,0,0,1,0.008249888196587563,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,input_only,twistedmerge_hodge_lr,0.11083333333333334,2.521731054839748,0.25460236281469356,520,520,8,nan,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s28_n0.5_b64,D4,64,28,0.5,64,alignment_residual_only,twistedmerge_hodge_lr,0.10416666666666667,2.570697997946257,0.26126902948136027,72,72,8,nan,128.109375,True,42222d328af79b0709cae40c48389c96f3ceb220f3c93c5a89aeb47146e8afe1
D4_w64_s29_n0.2_b16,D4,64,29,0.2,16,words_length_4_5,twistedmerge_hodge_lr,0.8158333333333333,1.3673155099804721,0.4682020184373434,56,56,1,0.009291106835007668,128.109375,True,e11c947ec7e08f6918d59b4a9d6733ee8a6d7b365d8eb579fc6100b68eca39e4
D4_w64_s29_n0.2_b16,D4,64,29,0.2,16,heldout_rs_after_sr,twistedmerge_hodge_lr,0.8071428571428572,1.368710198156817,0.4567964761057331,56,56,1,0.009291106835007668,128.109375,True,e11c947ec7e08f6918d59b4a9d6733ee8a6d7b365d8eb579fc6100b68eca39e4
