setting_id,dataset,architecture,n_models,width,seed,epochs,max_train_samples,max_test_samples,val_fraction,matching,selector_validation_budget,sync_reference,sync_disagreement,global_scale_sync_rms_residual,global_scale_sync_max_residual,pairwise_alignment_residual,individual_accuracy_mean,individual_accuracy_min,individual_accuracy_max,individual_accuracy_variance,individual_loss_mean,ladder_final_decision,ladder_selected_level,supports_brauer_projective_interpretation,has_finite_index_candidate,permutation_centrality,permutation_cycle_score,permutation_residual_type,permutation_phase_residual,permutation_detected_order_d,signed_permutation_centrality,signed_permutation_cycle_score,signed_permutation_residual_type,signed_permutation_phase_residual,signed_permutation_detected_order_d,monomial_phase_or_scale_centrality,monomial_phase_or_scale_cycle_score,monomial_phase_or_scale_residual_type,monomial_phase_or_scale_phase_residual,monomial_phase_or_scale_detected_order_d,block_orthogonal_centrality,block_orthogonal_cycle_score,block_orthogonal_residual_type,block_orthogonal_phase_residual,block_orthogonal_detected_order_d,low_rank_GL_centrality,low_rank_GL_cycle_score,low_rank_GL_residual_type,low_rank_GL_phase_residual,low_rank_GL_detected_order_d,monomial_centrality_improvement_from_permutation,method,loss,accuracy,val_loss,val_accuracy,single_best_accuracy,merge_degradation,symmetry_status,is_single_model,capacity_matched_to_weight_average,method_notes,selector_no_test_leakage,evaluation_status,accuracy_delta_vs_c2m3,loss_delta_vs_c2m3,accuracy_delta_vs_greedy_soup,loss_delta_vs_greedy_soup,validation_delta_vs_c2m3,validation_delta_vs_greedy_soup,saved_logits_path,saved_logits_sha256,label_permutation_regression_passed,measured_inference_time_seconds_512,inference_multiplier,actual_trainable_parameters,stored_parameters,parameter_multiplier,branch_count,scale_source,mean_abs_log_scale,max_abs_log_scale,log_scale_variance,scale_synchronization_disagreement,selected_alpha,selected_tau,optimization_steps,optimization_bound,optimization_l2,selector_chose,selector_val_margin,selector_val_accuracy_delta_monomial_minus_c2m3,selector_val_loss_delta_monomial_minus_c2m3,selector_test_accuracy_delta_monomial_minus_c2m3,selector_chosen_test_better,selector_chosen_test_tied,selector_chosen_test_worse,selector_behavior_reference,soup_indices,soup_selected_labels,soup_ingredient_count,soup_selected_types,union_candidate_count,random_augmented_candidate_count,selector_chosen_test_better_than_greedy,selector_chosen_test_tied_with_greedy,selector_chosen_test_better_than_c2m3,selector_pool,source_method,fresh_inference,central_lift_activated,nonabelian_lift_activated,supplied_context,uses_obstruction_data,uses_validation_data,candidate_count,method_kind,benchmark_wall_time_seconds,peak_memory_mb,execution_commit,dirty_worktree_at_execution,selector_regret_audit,source_sha256
mnist_mlp_N3_W32_S1812,mnist,mlp_relu,3,32,1812,3,5000,0,0.2,activation,1000,0,0.2083333333333333,0.131199707083403,0.5452587127936475,0.8009394009908041,0.8535666666666667,0.8477,0.8596,2.361555555555564e-05,0.6343614289601645,report_noncentral_holonomy,,False,False,0.9877175393299442,1.299038105676658,noncentral_permutation_holonomy,0.0,1,0.9877175393299442,1.299038105676658,signed_noncentral_holonomy,0.0,1,0.4430124567875003,1.0200032225888782,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5582303949399792,0.8532633163841733,gl_noncentral_holonomy,0.0,1,0.544705082542444,ordinary_greedy_soup,0.6175246637821198,0.8534,0.6224208908081055,0.863,0.8596,0.0061999999999999,ordinary_single_model_soup,True,True,Greedy model soup over original models using validation accuracy.,True,evaluated,0.0511,-0.2574245088100433,0.0,0.0,0.0709999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1812.npz,2724a5bd4e38a3d239eaab915af4360254e6b3ce7e52e63e3d327435c3dfcd22,True,0.0118000421207398,0.9795851889042804,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,[1],"[""original:1""]",1.0,"[""original""]",,,,,,,greedy_soup,True,False,False,False,False,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1812,mnist,mlp_relu,3,32,1812,3,5000,0,0.2,activation,1000,0,0.2083333333333333,0.131199707083403,0.5452587127936475,0.8009394009908041,0.8535666666666667,0.8477,0.8596,2.361555555555564e-05,0.6343614289601645,report_noncentral_holonomy,,False,False,0.9877175393299442,1.299038105676658,noncentral_permutation_holonomy,0.0,1,0.9877175393299442,1.299038105676658,signed_noncentral_holonomy,0.0,1,0.4430124567875003,1.0200032225888782,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5582303949399792,0.8532633163841733,gl_noncentral_holonomy,0.0,1,0.544705082542444,ordinary_weight_average,1.3310586080551148,0.7695,1.345407684326172,0.764,0.8596,0.0901,ordinary_unaligned_single_model,True,True,Plain parameter average without alignment.,True,evaluated,-0.0328,0.4561094354629517,-0.0839,0.713533944272995,-0.028,-0.0989999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1812.npz,2724a5bd4e38a3d239eaab915af4360254e6b3ce7e52e63e3d327435c3dfcd22,True,0.0120459580793976,1.0,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weight_average,True,False,False,False,False,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1812,mnist,mlp_relu,3,32,1812,3,5000,0,0.2,activation,1000,0,0.2083333333333333,0.131199707083403,0.5452587127936475,0.8009394009908041,0.8535666666666667,0.8477,0.8596,2.361555555555564e-05,0.6343614289601645,report_noncentral_holonomy,,False,False,0.9877175393299442,1.299038105676658,noncentral_permutation_holonomy,0.0,1,0.9877175393299442,1.299038105676658,signed_noncentral_holonomy,0.0,1,0.4430124567875003,1.0200032225888782,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5582303949399792,0.8532633163841733,gl_noncentral_holonomy,0.0,1,0.544705082542444,randomly_augmented_candidate_union,0.6175246520042419,0.8534,0.6224208297729492,0.863,0.8596,0.0061999999999999,validation_selected_augmented_union_single_model_soup,True,True,Union-candidate soup augmented with four seeded random-subset model averages; every candidate is executed.,True,evaluated,0.0511,-0.2574245205879212,0.0,-1.177787789519158e-08,0.0709999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1812.npz,2724a5bd4e38a3d239eaab915af4360254e6b3ce7e52e63e3d327435c3dfcd22,True,0.0121758331079036,1.0107816271358314,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,[10],"[""global:1""]",1.0,"[""global""]",16.0,4.0,,,,,randomly_augmented_candidate_union,True,False,False,False,False,False,16,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1812,mnist,mlp_relu,3,32,1812,3,5000,0,0.2,activation,1000,0,0.2083333333333333,0.131199707083403,0.5452587127936475,0.8009394009908041,0.8535666666666667,0.8477,0.8596,2.361555555555564e-05,0.6343614289601645,report_noncentral_holonomy,,False,False,0.9877175393299442,1.299038105676658,noncentral_permutation_holonomy,0.0,1,0.9877175393299442,1.299038105676658,signed_noncentral_holonomy,0.0,1,0.4430124567875003,1.0200032225888782,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5582303949399792,0.8532633163841733,gl_noncentral_holonomy,0.0,1,0.544705082542444,raw_monomial_alignment,0.8522026782989502,0.8285,0.8733595733642578,0.826,0.8596,0.0311,exact_relu_positive_scale_symmetry,True,True,Positive hidden-unit rescaling is exact for ReLU when outgoing weights are inversely adjusted.,True,evaluated,0.0262,-0.0227464942932128,-0.0249,0.2346780145168304,0.0339999999999999,-0.037,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1812.npz,2724a5bd4e38a3d239eaab915af4360254e6b3ce7e52e63e3d327435c3dfcd22,True,0.0119254579767584,0.9899966360629056,25450,25450,1.0,1,reference_raw,0.1539777317597727,0.895616404820262,0.0616693180858872,0.2083333333333333,1.0,inf,,,,,,,,,,,,,,,,,,,,,,,monomial_scale,True,False,False,False,True,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1812,mnist,mlp_relu,3,32,1812,3,5000,0,0.2,activation,1000,0,0.2083333333333333,0.131199707083403,0.5452587127936475,0.8009394009908041,0.8535666666666667,0.8477,0.8596,2.361555555555564e-05,0.6343614289601645,report_noncentral_holonomy,,False,False,0.9877175393299442,1.299038105676658,noncentral_permutation_holonomy,0.0,1,0.9877175393299442,1.299038105676658,signed_noncentral_holonomy,0.0,1,0.4430124567875003,1.0200032225888782,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5582303949399792,0.8532633163841733,gl_noncentral_holonomy,0.0,1,0.544705082542444,shrinkage_monomial,0.8345866805076599,0.8308,0.8521341705322265,0.829,0.8596,0.0288,validation_selected_exact_relu_positive_scale,True,True,Reference-based positive scales with validation-selected alpha and clipping.,True,evaluated,0.0284999999999999,-0.0403624920845031,-0.0226,0.2170620167255401,0.0369999999999999,-0.034,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1812.npz,2724a5bd4e38a3d239eaab915af4360254e6b3ce7e52e63e3d327435c3dfcd22,True,0.0118380000349134,0.982736280243252,25450,25450,1.0,1,reference_shrinkage_validation_grid,0.230966597639659,1.3434246072303928,0.1387559656932463,0.2083333333333333,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,shrinkage_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1812,mnist,mlp_relu,3,32,1812,3,5000,0,0.2,activation,1000,0,0.2083333333333333,0.131199707083403,0.5452587127936475,0.8009394009908041,0.8535666666666667,0.8477,0.8596,2.361555555555564e-05,0.6343614289601645,report_noncentral_holonomy,,False,False,0.9877175393299442,1.299038105676658,noncentral_permutation_holonomy,0.0,1,0.9877175393299442,1.299038105676658,signed_noncentral_holonomy,0.0,1,0.4430124567875003,1.0200032225888782,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5582303949399792,0.8532633163841733,gl_noncentral_holonomy,0.0,1,0.544705082542444,twistedmerge_exact_gauge_soup_selector,0.6175246520042419,0.8534,0.6224208297729492,0.863,0.8596,0.0061999999999999,validation_selected_single_model_or_soup,True,True,Validation-only regret-minimizing selector over exact single-model merge/soup candidates.,True,evaluated,0.0511,-0.2574245205879212,0.0,-1.177787789519158e-08,0.0709999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1812.npz,2724a5bd4e38a3d239eaab915af4360254e6b3ce7e52e63e3d327435c3dfcd22,True,0.0118484159465879,0.9836009612927662,25450,25450,1.0,1,,,,,,,,,,,union_candidate_soup,0.0,,,,False,True,False,greedy_soup,,,,,,,False,True,True,"[""c2m3_permutation"", ""monomial_scale"", ""shrinkage_monomial_scale"", ""global_monomial_scale"", ""optimized_monomial_scale"", ""greedy_soup"", ""c2m3_greedy_soup"", ""monomial_scaled_greedy_soup"", ""shrinkage_monomial_greedy_soup"", ""global_monomial_greedy_soup"", ""optimized_monomial_greedy_soup"", ""union_candidate_soup"", ""randomly_augmented_candidate_union""]",improved_validated_selector,True,False,False,False,True,True,13,validation_selector,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,0.0086999999999999,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1812,mnist,mlp_relu,3,32,1812,3,5000,0,0.2,activation,1000,0,0.2083333333333333,0.131199707083403,0.5452587127936475,0.8009394009908041,0.8535666666666667,0.8477,0.8596,2.361555555555564e-05,0.6343614289601645,report_noncentral_holonomy,,False,False,0.9877175393299442,1.299038105676658,noncentral_permutation_holonomy,0.0,1,0.9877175393299442,1.299038105676658,signed_noncentral_holonomy,0.0,1,0.4430124567875003,1.0200032225888782,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5582303949399792,0.8532633163841733,gl_noncentral_holonomy,0.0,1,0.544705082542444,union_candidate_soup,0.6175246520042419,0.8534,0.6224208297729492,0.863,0.8596,0.0061999999999999,validation_selected_union_candidate_single_model_soup,True,True,"Greedy soup over original, C2M3, shrinkage, and global monomial candidates; output is one averaged MLP.",True,evaluated,0.0511,-0.2574245205879212,0.0,-1.177787789519158e-08,0.0709999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1812.npz,2724a5bd4e38a3d239eaab915af4360254e6b3ce7e52e63e3d327435c3dfcd22,True,0.0122052498627454,1.0132236707365074,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,[10],"[""global:1""]",1.0,"[""global""]",12.0,,,,,,union_candidate_soup,True,False,False,False,False,True,12,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1813,mnist,mlp_relu,3,32,1813,3,5000,0,0.2,activation,1000,0,0.1597222222222222,0.138152118671592,0.4826578510698575,0.765925665696462,0.8521333333333333,0.8443,0.858,3.321555555555519e-05,0.62087926791509,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.4188699398866345,0.9522977801540632,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5699265584903386,0.8606666136240639,gl_noncentral_holonomy,0.0,1,0.5407645934123708,c2m3_greedy_soup,0.614882289981842,0.858,0.631194206237793,0.848,0.858,0.0,exact_relu_permutation_soup,True,True,Greedy soup over C2M3-aligned models using validation accuracy.,True,evaluated,0.0307999999999999,-0.1974721253395081,0.0,-2.288818357065736e-09,0.035,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1813.npz,8b6ff0ff68781d0024e86d8efdf6176616bf9b116b64a2496e09936556bf3e12,True,0.0117034579161554,1.011112467996388,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,[1],"[""c2m3:1""]",1.0,"[""c2m3""]",,,,,,,c2m3_greedy_soup,True,False,False,False,True,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1813,mnist,mlp_relu,3,32,1813,3,5000,0,0.2,activation,1000,0,0.1597222222222222,0.138152118671592,0.4826578510698575,0.765925665696462,0.8521333333333333,0.8443,0.858,3.321555555555519e-05,0.62087926791509,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.4188699398866345,0.9522977801540632,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5699265584903386,0.8606666136240639,gl_noncentral_holonomy,0.0,1,0.5407645934123708,c2m3_strict_synchronization,0.8123544153213501,0.8272,0.8275968170166016,0.813,0.858,0.0307999999999999,exact_relu_permutation_symmetry,True,True,Cycle-consistent permutation alignment followed by weight averaging.,True,evaluated,0.0,0.0,-0.0307999999999999,0.1974721230506897,0.0,-0.035,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1813.npz,8b6ff0ff68781d0024e86d8efdf6176616bf9b116b64a2496e09936556bf3e12,True,0.012049000011757,1.040965347682318,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2m3_permutation,True,False,False,False,True,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1813,mnist,mlp_relu,3,32,1813,3,5000,0,0.2,activation,1000,0,0.1597222222222222,0.138152118671592,0.4826578510698575,0.765925665696462,0.8521333333333333,0.8443,0.858,3.321555555555519e-05,0.62087926791509,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.4188699398866345,0.9522977801540632,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5699265584903386,0.8606666136240639,gl_noncentral_holonomy,0.0,1,0.5407645934123708,ensemble_reference,0.6035341342926025,0.8604,0.6207023963928223,0.854,0.858,-0.0024,extra_capacity_ensemble,False,False,Prediction ensemble upper bound; not a single merged model.,True,evaluated,0.0332,-0.2088202810287476,0.0024,-0.0113481579780578,0.041,0.006,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1813.npz,8b6ff0ff68781d0024e86d8efdf6176616bf9b116b64a2496e09936556bf3e12,True,0.0350741250440478,3.030205721263522,25450,76350,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ensemble_upper_bound,True,False,False,False,False,False,1,ensemble,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1813,mnist,mlp_relu,3,32,1813,3,5000,0,0.2,activation,1000,0,0.1597222222222222,0.138152118671592,0.4826578510698575,0.765925665696462,0.8521333333333333,0.8443,0.858,3.321555555555519e-05,0.62087926791509,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.4188699398866345,0.9522977801540632,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5699265584903386,0.8606666136240639,gl_noncentral_holonomy,0.0,1,0.5407645934123708,git_rebasin_style_pairwise,0.8123544153213501,0.8272,0.8275968170166016,0.813,0.858,0.0307999999999999,pairwise_reference_permutation_single_model,True,True,Faithful pairwise-to-reference permutation alignment followed by weight averaging.,True,evaluated,0.0,0.0,-0.0307999999999999,0.1974721230506897,0.0,-0.035,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1813.npz,8b6ff0ff68781d0024e86d8efdf6176616bf9b116b64a2496e09936556bf3e12,True,0.0117956248577684,1.0190751696585452,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,git_rebasin_pairwise,True,False,False,False,False,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1813,mnist,mlp_relu,3,32,1813,3,5000,0,0.2,activation,1000,0,0.1597222222222222,0.138152118671592,0.4826578510698575,0.765925665696462,0.8521333333333333,0.8443,0.858,3.321555555555519e-05,0.62087926791509,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.4188699398866345,0.9522977801540632,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5699265584903386,0.8606666136240639,gl_noncentral_holonomy,0.0,1,0.5407645934123708,global_monomial,0.8086844312667847,0.8273,0.8232125091552734,0.816,0.858,0.0306999999999999,validation_selected_global_exact_relu_positive_scale,True,True,Least-squares global positive scale synchronization with validation-selected shrinkage.,True,evaluated,9.9999999999989e-05,-0.0036699840545654,-0.0306999999999999,0.1938021389961243,0.003,-0.032,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1813.npz,8b6ff0ff68781d0024e86d8efdf6176616bf9b116b64a2496e09936556bf3e12,True,0.0120676248334348,1.0425744267722374,25450,25450,1.0,1,global_least_squares_shrinkage_validation_grid,0.1076922151002286,0.4894494031046436,0.0265759124313148,0.138152118671592,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,global_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1813,mnist,mlp_relu,3,32,1813,3,5000,0,0.2,activation,1000,0,0.1597222222222222,0.138152118671592,0.4826578510698575,0.765925665696462,0.8521333333333333,0.8443,0.858,3.321555555555519e-05,0.62087926791509,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.4188699398866345,0.9522977801540632,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5699265584903386,0.8606666136240639,gl_noncentral_holonomy,0.0,1,0.5407645934123708,monomial_greedy_soup,0.6148822971343995,0.858,0.6311941986083984,0.848,0.858,0.0,exact_relu_positive_scale_soup,True,True,Greedy soup over raw monomial-scaled aligned models using validation accuracy.,True,evaluated,0.0307999999999999,-0.1974721181869506,0.0,4.863739078153628e-09,0.035,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1813.npz,8b6ff0ff68781d0024e86d8efdf6176616bf9b116b64a2496e09936556bf3e12,True,0.0116593330167233,1.0073003266374432,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,[1],"[""monomial:1""]",1.0,"[""monomial""]",,,,,,,monomial_scaled_greedy_soup,True,False,False,False,True,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1813,mnist,mlp_relu,3,32,1813,3,5000,0,0.2,activation,1000,0,0.1597222222222222,0.138152118671592,0.4826578510698575,0.765925665696462,0.8521333333333333,0.8443,0.858,3.321555555555519e-05,0.62087926791509,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.4188699398866345,0.9522977801540632,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5699265584903386,0.8606666136240639,gl_noncentral_holonomy,0.0,1,0.5407645934123708,optimized_monomial,0.6725827635765076,0.8144,0.6797610740661622,0.815,0.858,0.0435999999999999,validation_optimized_exact_relu_positive_scale,True,True,Validation-loss optimization over exact positive ReLU log-scale gauges before averaging.,True,evaluated,-0.0128,-0.1397716517448425,-0.0435999999999999,0.0577004713058472,0.002,-0.033,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1813.npz,8b6ff0ff68781d0024e86d8efdf6176616bf9b116b64a2496e09936556bf3e12,True,0.0117649999447166,1.0164293506502022,25450,25450,1.0,1,validation_loss_optimized_global_initialization,0.5309471138364946,1.0,0.4940486128432952,0.138152118671592,0.8,1.0,30.0,1.0,0.001,,,,,,,,,,,,,,,,,,,,optimized_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1813,mnist,mlp_relu,3,32,1813,3,5000,0,0.2,activation,1000,0,0.1597222222222222,0.138152118671592,0.4826578510698575,0.765925665696462,0.8521333333333333,0.8443,0.858,3.321555555555519e-05,0.62087926791509,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.4188699398866345,0.9522977801540632,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5699265584903386,0.8606666136240639,gl_noncentral_holonomy,0.0,1,0.5407645934123708,ordinary_greedy_soup,0.6148822922706604,0.858,0.6311941947937012,0.848,0.858,0.0,ordinary_single_model_soup,True,True,Greedy model soup over original models using validation accuracy.,True,evaluated,0.0307999999999999,-0.1974721230506897,0.0,0.0,0.035,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1813.npz,8b6ff0ff68781d0024e86d8efdf6176616bf9b116b64a2496e09936556bf3e12,True,0.0116891670040786,1.009877814145924,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,[1],"[""original:1""]",1.0,"[""original""]",,,,,,,greedy_soup,True,False,False,False,False,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N3_W32_S1813,mnist,mlp_relu,3,32,1813,3,5000,0,0.2,activation,1000,0,0.1597222222222222,0.138152118671592,0.4826578510698575,0.765925665696462,0.8521333333333333,0.8443,0.858,3.321555555555519e-05,0.62087926791509,report_noncentral_holonomy,,False,False,0.9596345332990054,1.1989578808281798,noncentral_permutation_holonomy,0.0,1,0.9596345332990054,1.1989578808281798,signed_noncentral_holonomy,0.0,1,0.4188699398866345,0.9522977801540632,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5699265584903386,0.8606666136240639,gl_noncentral_holonomy,0.0,1,0.5407645934123708,ordinary_weight_average,1.433412020111084,0.7025,1.4480928039550782,0.707,0.858,0.1554999999999999,ordinary_unaligned_single_model,True,True,Plain parameter average without alignment.,True,evaluated,-0.1247,0.6210576047897339,-0.1554999999999999,0.8185297278404237,-0.1059999999999999,-0.141,reports/overnight_program/logits/practical_selector/mnist_mlp_N3_W32_S1813.npz,8b6ff0ff68781d0024e86d8efdf6176616bf9b116b64a2496e09936556bf3e12,True,0.0115748329553753,1.0,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weight_average,True,False,False,False,False,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
