setting_id,group,width,seed,method,accuracy,loss,val_accuracy,val_loss,selected_method,actual_trainable_parameters,stored_parameters,parameter_multiplier,branch_count,measured_inference_time_seconds,inference_multiplier,candidate_count,selector_validation_budget,method_kind,supplied_context,uses_validation_data,uses_obstruction_data,saved_logits_path,saved_logits_sha256,label_permutation_regression_passed
S3_W64_S33,S3,64,33,greedy_soup,0.1995,2.144375716881218,0.228,2.10897122592811,,390,390,1.0,1,3.612483851611614e-05,6.826301201108715,1,1000,single_model,False,True,False,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S33,S3,64,33,naive_regular_representation_without_pooling,0.1415,2.1892252446629716,0.14,2.2036649633564394,,390,2340,6.0,6,7.433397695422173e-05,14.046460469004355,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S33,S3,64,33,uniform_pooling_without_correct_action,0.163,1.7917594692280547,0.172,1.7917594692280547,,390,2340,6.0,6,5.790963768959045e-06,1.0942848343525893,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S33,S3,64,33,random_same_branch_count_control,0.157,2.1615566482759947,0.142,2.222346723131455,,390,2340,6.0,6,5.20818866789341e-06,0.9841612037485151,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S33,S3,64,33,wrong_generator_control,0.102,2.2464286374375204,0.082,2.256963688416916,,390,390,1.0,1,3.916909918189049e-06,0.7401557481631396,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S33,S3,64,33,wrong_order_control,0.7095,1.362988059208591,0.721,1.331004731772518,,390,390,1.0,1,3.7499703466892242e-06,0.7086101456289322,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S33,S3,64,33,wrong_group_action_control,0.6315,1.4936222293267336,0.647,1.4444597381241002,,390,390,1.0,1,3.6659184843301773e-06,0.6927273527211932,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S33,S3,64,33,twistedmerge_hodge_lr,1.0,0.9263670846865965,1.0,0.9233089702209666,,390,2340,6.0,6,3.7921126931905746e-06,0.7165735404109288,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S33,S3,64,33,branch_orbit_lift_invariant_pooling,1.0,0.9263670846865966,1.0,0.9233089702209668,,390,2340,6.0,6,4.041008651256561e-06,0.763605965946588,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S33,S3,64,33,branch_regular_lift_invariant_pooling,1.0,0.9263670846865966,1.0,0.9233089702209668,,390,2340,6.0,6,3.916909918189049e-06,0.7401557481631396,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S33,S3,64,33,supplied_context_oracle,1.0,0.9263670846865966,1.0,0.9233089702209668,,390,2340,6.0,6,3.7080608308315277e-06,0.7006907475031897,1,1000,branch_model,True,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S33,S3,64,33,learned_feature_router,0.9935,0.9583213705050887,0.997,0.9545276902596737,,432,2382,6.107692307692307,6,3.875000402331352e-06,0.7322363500373972,1,1000,router,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S33,S3,64,33,ensemble_reference,0.998,0.9367531575299624,0.998,0.9334557717630353,,390,2340,6.0,6,3.7909485399723053e-06,0.7163535571296581,1,1000,ensemble,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S33,S3,64,33,validation_only_safe_selector,1.0,0.9263670846865965,1.0,0.9233089702209666,twistedmerge_hodge_lr,390,390,1.0,1,3.708992153406143e-06,0.7008667341282062,6,1000,single_model,False,True,False,reports/overnight_program/logits/two_loop_context/S3_W64_S33.npz,91b7116fc1af70994909abb606e5e9947548830410e47e76f8bf71fc0a2c4918,True
S3_W64_S34,S3,64,34,ordinary_weight_average,0.1645,1.7917594692280547,0.165,1.7917594692280547,,390,390,1.0,1,7.00005330145359e-06,1.0,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,git_rebasin_style_pairwise,0.149,2.1346533667088248,0.155,2.1395582947451595,,390,390,1.0,1,5.041016265749931e-06,0.720139697322468,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,c2m3_strict_synchronization,0.149,2.1346533667088248,0.155,2.1395582947451595,,390,390,1.0,1,3.7909485399723053e-06,0.5415599534342258,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,greedy_soup,0.1965,2.067270000192475,0.224,1.9937773545150317,,390,390,1.0,1,4.0499959141016006e-05,5.785664393813405,1,1000,single_model,False,True,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,naive_regular_representation_without_pooling,0.149,2.1346533667088248,0.155,2.1395582947451595,,390,2340,6.0,6,2.8625130653381348e-05,4.089273241310494,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,uniform_pooling_without_correct_action,0.1645,1.7917594692280547,0.165,1.7917594692280547,,390,2340,6.0,6,3.708992153406143e-06,0.5298519873607185,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,random_same_branch_count_control,0.166,2.1061752884141924,0.17,2.085928417853106,,390,2340,6.0,6,5.959067493677139e-06,0.8512888741061034,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,wrong_generator_control,0.0955,2.199925683786515,0.099,2.1752859420204187,,390,390,1.0,1,4.583969712257385e-06,0.6548478297023117,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,wrong_order_control,0.72,1.3553927745068426,0.697,1.3996803639644628,,390,390,1.0,1,4.20818105340004e-06,0.6011641443538999,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,wrong_group_action_control,0.6585,1.4407304914462387,0.641,1.4240439365346258,,390,390,1.0,1,6.041023880243301e-06,0.8629968401796109,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,twistedmerge_hodge_lr,1.0,0.9785812673143311,1.0,0.9859925203765794,,390,2340,6.0,6,5.333218723535538e-06,0.7618825877265923,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,branch_orbit_lift_invariant_pooling,1.0,0.9785812673143311,1.0,0.9859925203765795,,390,2340,6.0,6,4.166970029473305e-06,0.5952769000498919,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,branch_regular_lift_invariant_pooling,1.0,0.9785812673143311,1.0,0.9859925203765795,,390,2340,6.0,6,4.9578957259655e-06,0.7082654249126892,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,supplied_context_oracle,1.0,0.9785812673143313,1.0,0.9859925203765795,,390,2340,6.0,6,6.375135853886604e-06,0.910726758689506,1,1000,branch_model,True,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,learned_feature_router,0.995,1.010485541778576,0.992,1.0170249972472492,,432,2382,6.107692307692307,6,4.792120307683945e-06,0.6845834026276401,1,1000,router,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,ensemble_reference,0.999,0.9889551649439092,0.997,0.9961061062793203,,390,2340,6.0,6,4.250090569257736e-06,0.6071511724596708,1,1000,ensemble,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S34,S3,64,34,validation_only_safe_selector,1.0,0.9785812673143311,1.0,0.9859925203765794,twistedmerge_hodge_lr,390,390,1.0,1,4.041939973831177e-06,0.5774155995343423,6,1000,single_model,False,True,False,reports/overnight_program/logits/two_loop_context/S3_W64_S34.npz,bcf98971b9b199577516e341d44f386fc04ad445fcc11c83c60e9884ba58f05b,True
S3_W64_S35,S3,64,35,ordinary_weight_average,0.161,1.7917594692280547,0.166,1.7917594692280547,,390,390,1.0,1,5.249865353107452e-06,1.0,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,git_rebasin_style_pairwise,0.13,2.2030997481532677,0.16,2.16536320001057,,390,390,1.0,1,4.667090252041817e-06,0.888992371828987,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,c2m3_strict_synchronization,0.13,2.2030997481532677,0.16,2.16536320001057,,390,390,1.0,1,4.249857738614082e-06,0.8095174738335994,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,greedy_soup,0.231,2.079331586251923,0.213,2.0685282858542213,,390,390,1.0,1,4.766695201396942e-05,9.079652297321271,1,1000,single_model,False,True,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,naive_regular_representation_without_pooling,0.13,2.2030997481532677,0.16,2.16536320001057,,390,2340,6.0,6,2.737506292760372e-05,5.214431435160546,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,uniform_pooling_without_correct_action,0.161,1.7917594692280547,0.166,1.7917594692280547,,390,2340,6.0,6,4.58303838968277e-06,0.8729820826680859,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,random_same_branch_count_control,0.1745,2.1458946844305022,0.167,2.1202761724040737,,390,2340,6.0,6,4.375120624899864e-06,0.833377683164804,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,wrong_generator_control,0.102,2.2412900844612333,0.105,2.23145651476082,,390,390,1.0,1,5.125068128108978e-06,0.9762284903317368,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,wrong_order_control,0.706,1.3609483481360156,0.725,1.3364094925739483,,390,390,1.0,1,5.790963768959045e-06,1.1030690083377683,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,wrong_group_action_control,0.6185,1.4911407294663666,0.641,1.4475673828431364,,390,390,1.0,1,5.333917215466499e-06,1.016010289160901,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,twistedmerge_hodge_lr,1.0,0.9396647624895407,1.0,0.947106172017654,,390,2340,6.0,6,4.499917849898338e-06,0.8571491928330672,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,branch_orbit_lift_invariant_pooling,1.0,0.9396647624895408,1.0,0.9471061720176542,,390,2340,6.0,6,4.833796992897987e-06,0.9207468511619655,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,branch_regular_lift_invariant_pooling,1.0,0.9396647624895408,1.0,0.9471061720176542,,390,2340,6.0,6,4.207948222756386e-06,0.8015345041688842,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,supplied_context_oracle,1.0,0.9396647624895408,1.0,0.9471061720176541,,390,2340,6.0,6,3.7499703466892242e-06,0.7142983856661345,1,1000,branch_model,True,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,learned_feature_router,0.993,0.9707462560434614,0.993,0.97943482336735,,432,2382,6.107692307692307,6,4.00003045797348e-06,0.7619301046656023,1,1000,router,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,ensemble_reference,0.999,0.949767325028775,0.998,0.9575864605657446,,390,2340,6.0,6,4.667090252041817e-06,0.888992371828987,1,1000,ensemble,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S35,S3,64,35,validation_only_safe_selector,1.0,0.9396647624895407,1.0,0.947106172017654,twistedmerge_hodge_lr,390,390,1.0,1,4.749977961182594e-06,0.9047809118325351,6,1000,single_model,False,True,False,reports/overnight_program/logits/two_loop_context/S3_W64_S35.npz,eef51a488b0b5c73a8f4bd7764e812f489f74d9be8cf945a6876231b06517392,True
S3_W64_S36,S3,64,36,ordinary_weight_average,0.1835,1.7917594692280547,0.159,1.7917594692280547,,390,390,1.0,1,6.875023245811462e-06,1.0,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S36.npz,998d2621be90de34fed9ec3ba8909a1bca0ebed2431806eabc9f3dde118c5063,True
S3_W64_S36,S3,64,36,git_rebasin_style_pairwise,0.1565,2.1661103038368155,0.146,2.1909612232424713,,390,390,1.0,1,4.58303838968277e-06,0.6666215117854241,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S36.npz,998d2621be90de34fed9ec3ba8909a1bca0ebed2431806eabc9f3dde118c5063,True
S3_W64_S36,S3,64,36,c2m3_strict_synchronization,0.1565,2.1661103038368155,0.146,2.1909612232424713,,390,390,1.0,1,7.500173524022102e-06,1.0909306421024112,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S36.npz,998d2621be90de34fed9ec3ba8909a1bca0ebed2431806eabc9f3dde118c5063,True
S3_W64_S36,S3,64,36,greedy_soup,0.218,2.085238793423346,0.229,2.017278416421562,,390,390,1.0,1,5.395803600549698e-05,7.848415063668383,1,1000,single_model,False,True,False,reports/overnight_program/logits/two_loop_context/S3_W64_S36.npz,998d2621be90de34fed9ec3ba8909a1bca0ebed2431806eabc9f3dde118c5063,True
S3_W64_S36,S3,64,36,naive_regular_representation_without_pooling,0.1565,2.1661103038368155,0.146,2.1909612232424713,,390,2340,6.0,6,3.166613169014454e-05,4.605967217556218,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S36.npz,998d2621be90de34fed9ec3ba8909a1bca0ebed2431806eabc9f3dde118c5063,True
S3_W64_S36,S3,64,36,uniform_pooling_without_correct_action,0.1835,1.7917594692280547,0.159,1.7917594692280547,,390,2340,6.0,6,4.166970029473305e-06,0.6061026821999458,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S36.npz,998d2621be90de34fed9ec3ba8909a1bca0ebed2431806eabc9f3dde118c5063,True
S3_W64_S36,S3,64,36,random_same_branch_count_control,0.154,2.157290511554387,0.145,2.1725899932551167,,390,2340,6.0,6,4.250090569257736e-06,0.6181929016526686,1,1000,branch_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S36.npz,998d2621be90de34fed9ec3ba8909a1bca0ebed2431806eabc9f3dde118c5063,True
S3_W64_S36,S3,64,36,wrong_generator_control,0.099,2.2927016287322077,0.108,2.201109574817734,,390,390,1.0,1,4.082918167114258e-06,0.593876998103495,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S36.npz,998d2621be90de34fed9ec3ba8909a1bca0ebed2431806eabc9f3dde118c5063,True
S3_W64_S36,S3,64,36,wrong_order_control,0.7235,1.358717483497475,0.7,1.3834770819819726,,390,390,1.0,1,3.999797627329826e-06,0.5817867786507721,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S36.npz,998d2621be90de34fed9ec3ba8909a1bca0ebed2431806eabc9f3dde118c5063,True
S3_W64_S36,S3,64,36,wrong_group_action_control,0.651,1.4535660037519071,0.675,1.4584624723989994,,390,390,1.0,1,3.7921126931905746e-06,0.5515781630994311,1,1000,single_model,False,False,False,reports/overnight_program/logits/two_loop_context/S3_W64_S36.npz,998d2621be90de34fed9ec3ba8909a1bca0ebed2431806eabc9f3dde118c5063,True
S3_W64_S36,S3,64,36,twistedmerge_hodge_lr,1.0,0.9163957052428314,1.0,0.9464144176710256,,390,2340,6.0,6,4.083849489688873e-06,0.594012462747223,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/S3_W64_S36.npz,998d2621be90de34fed9ec3ba8909a1bca0ebed2431806eabc9f3dde118c5063,True
S3_W64_S36,S3,64,36,branch_orbit_lift_invariant_pooling,1.0,0.9163957052428314,1.0,0.9464144176710257,,390,2340,6.0,6,4.166970029473305e-06,0.6061026821999458,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/S3_W64_S36.npz,998d2621be90de34fed9ec3ba8909a1bca0ebed2431806eabc9f3dde118c5063,True
S3_W64_S36,S3,64,36,branch_regular_lift_invariant_pooling,1.0,0.9163957052428314,1.0,0.9464144176710257,,390,2340,6.0,6,3.917142748832703e-06,0.5697642915199133,1,1000,branch_model,True,False,True,reports/overnight_program/logits/two_loop_context/S3_W64_S36.npz,998d2621be90de34fed9ec3ba8909a1bca0ebed2431806eabc9f3dde118c5063,True
