seed,condition,example,chart,method,dice,iou,boundary_dice,hausdorff95,assd,pixel_nll,pixel_ece,foreground_recall,foreground_precision
14,seen,cju17g6ykn1cs0993dww6qdi8.png,1,learned_multiplication_table_chart_model,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6316778913721384,0.04294384497370629,0.0,0.0
14,seen,cju183od81ff608017ekzif89.png,4,learned_multiplication_table_chart_model,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.532022933930677,0.2051319552156201,0.0,0.0
14,seen,cju1c0qb4tzi308355wtsnp0y.png,0,learned_multiplication_table_chart_model,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6520541546828302,0.008270137550425716,0.0,0.0
14,seen,cju1cyjb5qtie0993njqne9m3.png,1,learned_multiplication_table_chart_model,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.7450318285426263,0.15164507105691882,0.0,0.0
14,seen,cju1d50a94qf50855wsowacrc.png,4,learned_multiplication_table_chart_model,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.47692567933621133,0.2959258688515547,0.0,0.0
14,seen,cju1fb9236a110801yvg0fwju.png,0,learned_multiplication_table_chart_model,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6298013768970709,0.041955353337471024,0.0,0.0
14,seen,cju1ftaji6isw0855108yqcse.png,1,learned_multiplication_table_chart_model,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.5308490476464535,0.21057327488597366,0.0,0.0
14,seen,cju1gv7106qd008784gk603mg.png,4,learned_multiplication_table_chart_model,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.5303474944166298,0.20678134950321692,0.0,0.0
14,seen,cju1hirfi7ekp0855q0vgm9qq.png,0,learned_multiplication_table_chart_model,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.46828124406080524,0.3088624513184186,0.0,0.0
14,seen,cju2i6acqvo6l0799u20fift8.png,1,learned_multiplication_table_chart_model,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5251176603040151,0.218285101100264,0.0,0.0
14,seen,cju2nguelpmlj0835rojdn097.png,4,learned_multiplication_table_chart_model,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.5388927888954926,0.18936581870730151,0.0,0.0
14,seen,cju2omjpeqj5a0988pjdlb8l1.png,0,learned_multiplication_table_chart_model,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.5974238647033403,0.09483410746179288,0.0,0.0
14,seen,cju0ue769mxii08019zqgdbxn.png,0,hard_retransport,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.4684205195204429,0.30794313736805634,0.0,0.0
14,seen,cju13cgqmnhwn0988yrainhcp.png,1,hard_retransport,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.5156115053315851,0.23215881828218699,0.0,0.0
14,seen,cju16ach3m1da0993r1dq3sn2.png,4,hard_retransport,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6015775835073093,0.08936481004093366,0.0,0.0
14,seen,cju171py4qiha0835u8sl59ds.png,0,hard_retransport,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6643709736142749,0.009592594400601229,0.0,0.0
14,seen,cju17g6ykn1cs0993dww6qdi8.png,1,hard_retransport,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6322915602075614,0.04293779994986835,0.0,0.0
14,seen,cju183od81ff608017ekzif89.png,4,hard_retransport,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.5322799339718732,0.2052058494718949,0.0,0.0
14,seen,cju1c0qb4tzi308355wtsnp0y.png,0,hard_retransport,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6520541546828302,0.008270137550425716,0.0,0.0
14,seen,cju1cyjb5qtie0993njqne9m3.png,1,hard_retransport,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.7450318285426263,0.15164507105691882,0.0,0.0
14,seen,cju1d50a94qf50855wsowacrc.png,4,hard_retransport,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.47727017730337973,0.2958747286156722,0.0,0.0
14,seen,cju1fb9236a110801yvg0fwju.png,0,hard_retransport,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6304589166257606,0.041935087716410635,0.0,0.0
14,seen,cju1ftaji6isw0855108yqcse.png,1,hard_retransport,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.5309826416379626,0.21063407390829525,0.0,0.0
14,seen,cju1gv7106qd008784gk603mg.png,4,hard_retransport,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.5303474944166298,0.20678134950321692,0.0,0.0
14,seen,cju1hirfi7ekp0855q0vgm9qq.png,0,hard_retransport,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.4682843348805841,0.30890282659493096,0.0,0.0
14,seen,cju2i6acqvo6l0799u20fift8.png,1,hard_retransport,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5252165892970071,0.21824254970124457,0.0,0.0
14,seen,cju2nguelpmlj0835rojdn097.png,4,hard_retransport,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.539015902248827,0.1893505888456275,0.0,0.0
14,seen,cju2omjpeqj5a0988pjdlb8l1.png,0,hard_retransport,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.5974238647033403,0.09483410746179288,0.0,0.0
14,seen,cju0ue769mxii08019zqgdbxn.png,0,soft_retransport,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.46845534218936113,0.30790853329926904,0.0,0.0
14,seen,cju13cgqmnhwn0988yrainhcp.png,1,soft_retransport,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.5155016022720431,0.23216133995993005,0.0,0.0
14,seen,cju16ach3m1da0993r1dq3sn2.png,4,soft_retransport,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6016882157020016,0.08940776753115642,0.0,0.0
14,seen,cju171py4qiha0835u8sl59ds.png,0,soft_retransport,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6633717711498954,0.009591015337719,0.0,0.0
14,seen,cju17g6ykn1cs0993dww6qdi8.png,1,soft_retransport,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6318445682122031,0.04294496778311441,0.0,0.0
14,seen,cju183od81ff608017ekzif89.png,4,soft_retransport,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.5321395725972332,0.20518624072246894,0.0,0.0
14,seen,cju1c0qb4tzi308355wtsnp0y.png,0,soft_retransport,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.652279165077725,0.008290308052892215,0.0,0.0
14,seen,cju1cyjb5qtie0993njqne9m3.png,1,soft_retransport,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.7453511968939787,0.15165475599678757,0.0,0.0
14,seen,cju1d50a94qf50855wsowacrc.png,4,soft_retransport,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.4770610361416774,0.295921648015792,0.0,0.0
14,seen,cju1fb9236a110801yvg0fwju.png,0,soft_retransport,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6300856467587597,0.04193153022424667,0.0,0.0
14,seen,cju1ftaji6isw0855108yqcse.png,1,soft_retransport,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.5308909779180789,0.2105878255188145,0.0,0.0
14,seen,cju1gv7106qd008784gk603mg.png,4,soft_retransport,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.5304520553253971,0.20675889089034172,0.0,0.0
14,seen,cju1hirfi7ekp0855q0vgm9qq.png,0,soft_retransport,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.4682589059999824,0.30886656351685815,0.0,0.0
14,seen,cju2i6acqvo6l0799u20fift8.png,1,soft_retransport,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5251600414670692,0.21827179738647828,0.0,0.0
14,seen,cju2nguelpmlj0835rojdn097.png,4,soft_retransport,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.5388941635613563,0.18934063265442092,0.0,0.0
14,seen,cju2omjpeqj5a0988pjdlb8l1.png,0,soft_retransport,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.5975974260849644,0.09478996749567159,0.0,0.0
14,seen,cju0ue769mxii08019zqgdbxn.png,0,d4_test_time_augmentation,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.46846702658311934,0.3079034406437131,0.0,0.0
14,seen,cju13cgqmnhwn0988yrainhcp.png,1,d4_test_time_augmentation,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.5154836224486765,0.2321609136997722,0.0,0.0
14,seen,cju16ach3m1da0993r1dq3sn2.png,4,d4_test_time_augmentation,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6017253822324518,0.08941482483896834,0.0,0.0
14,seen,cju171py4qiha0835u8sl59ds.png,0,d4_test_time_augmentation,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6631723271217693,0.009591404037564644,0.0,0.0
14,seen,cju17g6ykn1cs0993dww6qdi8.png,1,d4_test_time_augmentation,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6318246191811703,0.042954195421771146,0.0,0.0
14,seen,cju183od81ff608017ekzif89.png,4,d4_test_time_augmentation,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.5321384131785143,0.2051911157923314,0.0,0.0
14,seen,cju1c0qb4tzi308355wtsnp0y.png,0,d4_test_time_augmentation,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6523329419712166,0.008297705913719255,0.0,0.0
14,seen,cju1cyjb5qtie0993njqne9m3.png,1,d4_test_time_augmentation,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.7452992067411175,0.15164951615770406,0.0,0.0
14,seen,cju1d50a94qf50855wsowacrc.png,4,d4_test_time_augmentation,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.47708572913970104,0.2959318117482326,0.0,0.0
14,seen,cju1fb9236a110801yvg0fwju.png,0,d4_test_time_augmentation,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6299925609227535,0.04193103273973975,0.0,0.0
14,seen,cju1ftaji6isw0855108yqcse.png,1,d4_test_time_augmentation,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.5308967935938358,0.21058749736039317,0.0,0.0
14,seen,cju1gv7106qd008784gk603mg.png,4,d4_test_time_augmentation,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.5304816892119038,0.2067572521900729,0.0,0.0
14,seen,cju1hirfi7ekp0855q0vgm9qq.png,0,d4_test_time_augmentation,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.46826100664605375,0.3088677345585893,0.0,0.0
14,seen,cju2i6acqvo6l0799u20fift8.png,1,d4_test_time_augmentation,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5251482529573177,0.21828099764024955,0.0,0.0
14,seen,cju2nguelpmlj0835rojdn097.png,4,d4_test_time_augmentation,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.5388914716267403,0.18934081874431286,0.0,0.0
14,seen,cju2omjpeqj5a0988pjdlb8l1.png,0,d4_test_time_augmentation,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.597588253524197,0.09478518265314051,0.0,0.0
14,seen,cju0ue769mxii08019zqgdbxn.png,0,supplied_chart_oracle,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.4684205195204429,0.30794313736805634,0.0,0.0
14,seen,cju13cgqmnhwn0988yrainhcp.png,1,supplied_chart_oracle,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.5156115053315851,0.23215881828218699,0.0,0.0
14,seen,cju16ach3m1da0993r1dq3sn2.png,4,supplied_chart_oracle,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6017703874416207,0.08943038100005651,0.0,0.0
14,seen,cju171py4qiha0835u8sl59ds.png,0,supplied_chart_oracle,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6633845279017869,0.009547279958496802,0.0,0.0
14,seen,cju17g6ykn1cs0993dww6qdi8.png,1,supplied_chart_oracle,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6316778913721384,0.04294384497370629,0.0,0.0
14,seen,cju183od81ff608017ekzif89.png,4,supplied_chart_oracle,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.5322560825808753,0.20514583752265025,0.0,0.0
14,seen,cju1c0qb4tzi308355wtsnp0y.png,0,supplied_chart_oracle,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6520541546828302,0.008270137550425716,0.0,0.0
14,seen,cju1cyjb5qtie0993njqne9m3.png,1,supplied_chart_oracle,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.7450318285426263,0.15164507105691882,0.0,0.0
14,seen,cju1d50a94qf50855wsowacrc.png,4,supplied_chart_oracle,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.47727017730337973,0.2958747286156722,0.0,0.0
14,seen,cju1fb9236a110801yvg0fwju.png,0,supplied_chart_oracle,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6304589166257606,0.041935087716410635,0.0,0.0
14,seen,cju1ftaji6isw0855108yqcse.png,1,supplied_chart_oracle,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.5309826416379626,0.21063407390829525,0.0,0.0
14,seen,cju1gv7106qd008784gk603mg.png,4,supplied_chart_oracle,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.5303474944166298,0.20678134950321692,0.0,0.0
14,seen,cju1hirfi7ekp0855q0vgm9qq.png,0,supplied_chart_oracle,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.46828124406080524,0.3088624513184186,0.0,0.0
14,seen,cju2i6acqvo6l0799u20fift8.png,1,supplied_chart_oracle,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5252165892970071,0.21824254970124457,0.0,0.0
14,seen,cju2nguelpmlj0835rojdn097.png,4,supplied_chart_oracle,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.539015902248827,0.1893505888456275,0.0,0.0
14,seen,cju2omjpeqj5a0988pjdlb8l1.png,0,supplied_chart_oracle,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.5974238647033403,0.09483410746179288,0.0,0.0
14,seen,cju0ue769mxii08019zqgdbxn.png,0,random_chart_control,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.4685113693921591,0.3079020764071174,0.0,0.0
14,seen,cju13cgqmnhwn0988yrainhcp.png,1,random_chart_control,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.515519530488624,0.23222668419839465,0.0,0.0
14,seen,cju16ach3m1da0993r1dq3sn2.png,4,random_chart_control,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6017703874416207,0.08943038100005651,0.0,0.0
14,seen,cju171py4qiha0835u8sl59ds.png,0,random_chart_control,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6642242010854222,0.009536521985864965,0.0,0.0
14,seen,cju17g6ykn1cs0993dww6qdi8.png,1,random_chart_control,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6319955423792183,0.04289327802871412,0.0,0.0
14,seen,cju183od81ff608017ekzif89.png,4,random_chart_control,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.5320741892589089,0.20514884095973684,0.0,0.0
14,seen,cju1c0qb4tzi308355wtsnp0y.png,0,random_chart_control,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6525638228306876,0.008267821120170993,0.0,0.0
14,seen,cju1cyjb5qtie0993njqne9m3.png,1,random_chart_control,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.7453768182425233,0.15160688301330083,0.0,0.0
14,seen,cju1d50a94qf50855wsowacrc.png,4,random_chart_control,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.47727017730337973,0.2958747286156722,0.0,0.0
14,seen,cju1fb9236a110801yvg0fwju.png,0,random_chart_control,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6301054648030215,0.041944867434722255,0.0,0.0
14,seen,cju1ftaji6isw0855108yqcse.png,1,random_chart_control,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.5307982110055733,0.21058014648042445,0.0,0.0
14,seen,cju1gv7106qd008784gk603mg.png,4,random_chart_control,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.5304982090705279,0.206804280374854,0.0,0.0
14,seen,cju1hirfi7ekp0855q0vgm9qq.png,0,random_chart_control,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.4682843348805841,0.30890282659493096,0.0,0.0
14,seen,cju2i6acqvo6l0799u20fift8.png,1,random_chart_control,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5253646235957508,0.2183313770656241,0.0,0.0
14,seen,cju2nguelpmlj0835rojdn097.png,4,random_chart_control,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.5387659465024843,0.1893446036028763,0.0,0.0
14,seen,cju2omjpeqj5a0988pjdlb8l1.png,0,random_chart_control,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.5976214913037665,0.09476378195722646,0.0,0.0
14,seen,cju0ue769mxii08019zqgdbxn.png,0,wrong_output_action_control,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.4684897079529723,0.3079069548402913,0.0,0.0
14,seen,cju13cgqmnhwn0988yrainhcp.png,1,wrong_output_action_control,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.515492246602854,0.2321600243321882,0.0,0.0
14,seen,cju16ach3m1da0993r1dq3sn2.png,4,wrong_output_action_control,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.601326852720437,0.08940651998636895,0.0,0.0
14,seen,cju171py4qiha0835u8sl59ds.png,0,wrong_output_action_control,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6616128646810424,0.009594766408554278,0.0,0.0
14,seen,cju17g6ykn1cs0993dww6qdi8.png,1,wrong_output_action_control,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6311613003372881,0.04294254629894567,0.0,0.0
14,seen,cju183od81ff608017ekzif89.png,4,wrong_output_action_control,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.5321684570804697,0.20518443224318617,0.0,0.0
14,seen,cju1c0qb4tzi308355wtsnp0y.png,0,wrong_output_action_control,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6515451197631617,0.008288558548883884,0.0,0.0
14,seen,cju1cyjb5qtie0993njqne9m3.png,1,wrong_output_action_control,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.7443352834192256,0.15165703863931412,0.0,0.0
14,seen,cju1d50a94qf50855wsowacrc.png,4,wrong_output_action_control,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.4772908729317864,0.2959202951333282,0.0,0.0
14,seen,cju1fb9236a110801yvg0fwju.png,0,wrong_output_action_control,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6296207094367927,0.04193020267484826,0.0,0.0
14,seen,cju1ftaji6isw0855108yqcse.png,1,wrong_output_action_control,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.5302073192583324,0.21058644453296438,0.0,0.0
14,seen,cju1gv7106qd008784gk603mg.png,4,wrong_output_action_control,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.5300176943952584,0.2067576640056359,0.0,0.0
14,seen,cju1hirfi7ekp0855q0vgm9qq.png,0,wrong_output_action_control,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.4681575182682466,0.3088657988828345,0.0,0.0
14,seen,cju2i6acqvo6l0799u20fift8.png,1,wrong_output_action_control,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5247520352077997,0.21826969612993707,0.0,0.0
14,seen,cju2nguelpmlj0835rojdn097.png,4,wrong_output_action_control,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.5389606027447873,0.18933967040538846,0.0,0.0
14,seen,cju2omjpeqj5a0988pjdlb8l1.png,0,wrong_output_action_control,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.5974091668592658,0.09478836689413583,0.0,0.0
14,unseen,cju0ue769mxii08019zqgdbxn.png,2,ordinary_chart_cnn_canonicalization,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.46856964298968107,0.3078833972595021,0.0,0.0
14,unseen,cju13cgqmnhwn0988yrainhcp.png,3,ordinary_chart_cnn_canonicalization,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.5156070447162995,0.23222653655648173,0.0,0.0
14,unseen,cju16ach3m1da0993r1dq3sn2.png,5,ordinary_chart_cnn_canonicalization,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6015181281593376,0.08944031012470077,0.0,0.0
14,unseen,cju171py4qiha0835u8sl59ds.png,6,ordinary_chart_cnn_canonicalization,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6643709736142749,0.009592594400601229,0.0,0.0
14,unseen,cju17g6ykn1cs0993dww6qdi8.png,7,ordinary_chart_cnn_canonicalization,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6314695517486417,0.042995007868739776,0.0,0.0
14,unseen,cju183od81ff608017ekzif89.png,2,ordinary_chart_cnn_canonicalization,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.5321223440518199,0.20526104529199074,0.0,0.0
14,unseen,cju1c0qb4tzi308355wtsnp0y.png,3,ordinary_chart_cnn_canonicalization,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6525068143694368,0.008289743323985022,0.0,0.0
