setting_id,dataset,relation,seed,null_family,draw,null_residual
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,178,0.07918477373423898
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,179,0.1825205527861085
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,180,0.04594490090284704
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,181,0.04710569989660131
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,182,0.1192696092483557
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,183,0.0422777199882456
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,184,0.13989567778812034
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,185,0.239958920842745
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,186,0.08342062838218062
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,187,0.13927091303405711
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,188,0.13697327104867377
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,189,0.07732107035519108
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,190,0.0239939601967356
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,191,0.7547832047172446
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,192,0.07732107035519108
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,193,0.05922156475070637
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,194,0.12882671245969618
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,195,0.15622559177012915
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,196,0.06745775062678712
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,197,0.12182511611236432
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,198,0.1525624097784788
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,edge_shuffle,199,0.07802550886337746
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,0,2.0616707963652572e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,1,2.5977711363561875e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,2,2.030970943225191e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,3,2.0710378108617973e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,4,1.5694746371346443e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,5,1.4582991886759797e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,6,1.605227088989409e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,7,1.815963166309885e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,8,1.8677984671615167e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,9,1.6823448295465082e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,10,1.1448397489258075e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,11,2.0738465616493962e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,12,2.22668597996066e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,13,1.7137451446257294e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,14,1.7607709694512382e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,15,1.7942376182687581e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,16,2.7644124983098767e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,17,1.9962606661119211e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,18,1.1348844733907778e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,19,1.462844237075613e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,20,1.1407040309581863e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,21,2.0320969101683698e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,22,1.443140094419413e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,23,2.6683752670268696e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,24,1.9306649770172703e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,25,1.7004522814729522e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,26,1.417460236090064e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,27,1.629262592616123e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,28,1.779132923112748e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,29,2.4369400350812064e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,30,1.8802802478462848e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,31,2.0958770385990298e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,32,1.6770218602427267e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,33,1.9788856217673354e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,34,1.7193959340102116e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,35,2.3983772570014145e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,36,1.859903101233934e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,37,1.6231274217591712e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,38,2.0083042016161682e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,39,1.517978832271336e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,40,1.0365983538924933e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,41,1.9590136590942783e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,42,2.26764824576433e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,43,1.9140089077938545e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,44,1.343354409240844e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,45,1.636313366060196e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,46,2.520376641543186e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,47,1.8065240515280667e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,48,1.349766147698708e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,49,2.5437991169642213e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,50,1.87273056550123e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,51,1.5230413726059131e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,52,1.8664438368122561e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,53,1.5670476686198694e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,54,2.0136343698122064e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,55,1.9795284860603256e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,56,2.0689761899668795e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,57,2.236034563708446e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,58,2.311255523859857e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,59,2.47200128334229e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,60,1.3692348039594219e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,61,2.4880751449667257e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,62,1.8388082337636818e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,63,2.2926648169773075e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,64,2.310727839578384e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,65,1.5438122410323178e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,66,1.6489795369561923e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,67,1.4192670181818877e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,68,1.5916499932600421e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,69,1.9128314397506313e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,70,2.1755684884190048e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,71,2.1151028246503077e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,72,2.0297171877915483e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,73,1.137566300615245e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,74,2.3109737954868048e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,75,1.9673118619458743e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,76,1.7800756971307258e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,77,2.4572510519222094e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,78,1.8287112630320324e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,79,2.0089992518727837e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,80,1.9682651379533522e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,81,2.045019264304216e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,82,1.5955929593275074e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,83,1.9177314171850388e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,84,2.1234110206054067e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,85,1.6535462734920716e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,86,2.0122748960557004e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,87,2.2504468144202e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,88,2.3212091914804713e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,89,2.1937595706977105e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,90,1.8544554566456e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,91,1.6084515225230465e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,92,2.593374423595205e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,93,1.9202978755499793e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,94,1.5974313921703853e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,95,2.0746218651890984e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,96,2.2061094594915937e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,97,1.841972402108261e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,98,1.193802564397182e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,99,2.1076146552017092e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,100,1.9707973457349356e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,101,2.0363553655330798e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,102,1.3814050850399126e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,103,2.400212127266683e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,104,1.703863253151153e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,105,1.815679979126404e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,106,1.8485347726418596e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,107,1.758486985643905e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,108,1.5380928936955462e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,109,1.3651452105831898e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,110,1.9596613857370109e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,111,1.1218437768788316e-16
MNIST_mlp_4_shared_base_specialization_s14,MNIST,shared_base_specialization,14,matched_norm_coboundary,112,2.41812440536351e-16
