seed,example,chart,method,dice,iou,boundary_dice,hausdorff95,assd,pixel_nll,pixel_ece,foreground_recall,foreground_precision
4,cju1c0qb4tzi308355wtsnp0y.png,6,one_canonical_on_transformed_input,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6652072326467723,0.02643782930135786,0.0,0.0
4,cju1cyjb5qtie0993njqne9m3.png,0,one_canonical_on_transformed_input,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.7815039223403102,0.1861842721154971,0.0,0.0
4,cju1d50a94qf50855wsowacrc.png,1,one_canonical_on_transformed_input,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.4384837403132652,0.2639047905104234,0.0,0.0
4,cju1fb9236a110801yvg0fwju.png,4,one_canonical_on_transformed_input,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6349962593690777,0.009784669697182792,0.0,0.0
4,cju1ftaji6isw0855108yqcse.png,5,one_canonical_on_transformed_input,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.5087172878656737,0.17860158089024483,0.0,0.0
4,cju1gv7106qd008784gk603mg.png,4,one_canonical_on_transformed_input,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.5072931055182942,0.17448951856204076,0.0,0.0
4,cju1hirfi7ekp0855q0vgm9qq.png,0,one_canonical_on_transformed_input,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.4275663522559461,0.2763309163801751,0.0,0.0
4,cju2i6acqvo6l0799u20fift8.png,7,one_canonical_on_transformed_input,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5010305661394298,0.18618719491496452,0.0,0.0
4,cju2nguelpmlj0835rojdn097.png,5,one_canonical_on_transformed_input,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.5184067113060584,0.1565168948218343,0.0,0.0
4,cju2omjpeqj5a0988pjdlb8l1.png,3,one_canonical_on_transformed_input,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.5940513605981428,0.06257046831888151,0.0,0.0
4,cju0ue769mxii08019zqgdbxn.png,3,one_canonical_supplied_inverse_and_retransport,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.4277973309874295,0.27535770432405116,0.0,0.0
4,cju13cgqmnhwn0988yrainhcp.png,6,one_canonical_supplied_inverse_and_retransport,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.4885473077161701,0.19986997502383017,0.0,0.0
4,cju16ach3m1da0993r1dq3sn2.png,5,one_canonical_supplied_inverse_and_retransport,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6000944606404448,0.05681506602741136,0.0,0.0
4,cju171py4qiha0835u8sl59ds.png,5,one_canonical_supplied_inverse_and_retransport,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6758208010625537,0.04468852028003309,0.0,0.0
4,cju17g6ykn1cs0993dww6qdi8.png,1,one_canonical_supplied_inverse_and_retransport,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6379233747787052,0.010939954541754577,0.0,0.0
4,cju183od81ff608017ekzif89.png,3,one_canonical_supplied_inverse_and_retransport,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.509415682711001,0.1733132175668288,0.0,0.0
4,cju1c0qb4tzi308355wtsnp0y.png,6,one_canonical_supplied_inverse_and_retransport,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6650901909150565,0.0264260052554164,0.0,0.0
4,cju1cyjb5qtie0993njqne9m3.png,0,one_canonical_supplied_inverse_and_retransport,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.7815039223403102,0.1861842721154971,0.0,0.0
4,cju1d50a94qf50855wsowacrc.png,1,one_canonical_supplied_inverse_and_retransport,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.4384425130265247,0.26389757025026483,0.0,0.0
4,cju1fb9236a110801yvg0fwju.png,4,one_canonical_supplied_inverse_and_retransport,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6349415256039611,0.00980594410611956,0.0,0.0
4,cju1ftaji6isw0855108yqcse.png,5,one_canonical_supplied_inverse_and_retransport,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.5086513886352787,0.17857913596708386,0.0,0.0
4,cju1gv7106qd008784gk603mg.png,4,one_canonical_supplied_inverse_and_retransport,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.5074024258449448,0.1745261085943639,0.0,0.0
4,cju1hirfi7ekp0855q0vgm9qq.png,0,one_canonical_supplied_inverse_and_retransport,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.4275663522559461,0.2763309163801751,0.0,0.0
4,cju2i6acqvo6l0799u20fift8.png,7,one_canonical_supplied_inverse_and_retransport,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5010420267207689,0.18611189410148654,0.0,0.0
4,cju2nguelpmlj0835rojdn097.png,5,one_canonical_supplied_inverse_and_retransport,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.5183338896437756,0.15653358577583273,0.0,0.0
4,cju2omjpeqj5a0988pjdlb8l1.png,3,one_canonical_supplied_inverse_and_retransport,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.5940961290719472,0.06259698469511932,0.0,0.0
4,cju0ue769mxii08019zqgdbxn.png,3,one_canonical_inferred_inverse_and_retransport,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.4277973309874295,0.27535770432405116,0.0,0.0
4,cju13cgqmnhwn0988yrainhcp.png,6,one_canonical_inferred_inverse_and_retransport,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.4884959934316576,0.19991485544051105,0.0,0.0
4,cju16ach3m1da0993r1dq3sn2.png,5,one_canonical_inferred_inverse_and_retransport,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6002090441048888,0.05675397994491504,0.0,0.0
4,cju171py4qiha0835u8sl59ds.png,5,one_canonical_inferred_inverse_and_retransport,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.675621172732984,0.04386984434495393,0.0,0.0
4,cju17g6ykn1cs0993dww6qdi8.png,1,one_canonical_inferred_inverse_and_retransport,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6379664235851299,0.010845471691936828,0.0,0.0
4,cju183od81ff608017ekzif89.png,3,one_canonical_inferred_inverse_and_retransport,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.5095041667725249,0.17326592428071305,0.0,0.0
4,cju1c0qb4tzi308355wtsnp0y.png,6,one_canonical_inferred_inverse_and_retransport,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6650901909150565,0.0264260052554164,0.0,0.0
4,cju1cyjb5qtie0993njqne9m3.png,0,one_canonical_inferred_inverse_and_retransport,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.7815039223403102,0.1861842721154971,0.0,0.0
4,cju1d50a94qf50855wsowacrc.png,1,one_canonical_inferred_inverse_and_retransport,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.4383024327992342,0.2638957884264528,0.0,0.0
4,cju1fb9236a110801yvg0fwju.png,4,one_canonical_inferred_inverse_and_retransport,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6349415256039611,0.00980594410611956,0.0,0.0
4,cju1ftaji6isw0855108yqcse.png,5,one_canonical_inferred_inverse_and_retransport,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.508616986697833,0.17856710035448484,0.0,0.0
4,cju1gv7106qd008784gk603mg.png,4,one_canonical_inferred_inverse_and_retransport,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.5074095447877537,0.1744840700430359,0.0,0.0
4,cju1hirfi7ekp0855q0vgm9qq.png,0,one_canonical_inferred_inverse_and_retransport,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.42752782400691786,0.27632118181827536,0.0,0.0
4,cju2i6acqvo6l0799u20fift8.png,7,one_canonical_inferred_inverse_and_retransport,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5010305661394298,0.18618719491496452,0.0,0.0
4,cju2nguelpmlj0835rojdn097.png,5,one_canonical_inferred_inverse_and_retransport,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.5183338896437756,0.15653358577583273,0.0,0.0
4,cju2omjpeqj5a0988pjdlb8l1.png,3,one_canonical_inferred_inverse_and_retransport,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.5942218797710701,0.06255858750773767,0.0,0.0
4,cju0ue769mxii08019zqgdbxn.png,3,four_expert_supplied_canonicalization,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.46622325520882246,0.3054295419042319,0.0,0.0
4,cju13cgqmnhwn0988yrainhcp.png,6,four_expert_supplied_canonicalization,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.5161497169729308,0.23007505953501095,0.0,0.0
4,cju16ach3m1da0993r1dq3sn2.png,5,four_expert_supplied_canonicalization,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.607002777872007,0.08688532173437123,0.0,0.0
4,cju171py4qiha0835u8sl59ds.png,5,four_expert_supplied_canonicalization,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6699695122382465,0.03325210649381918,0.0,0.0
4,cju17g6ykn1cs0993dww6qdi8.png,1,four_expert_supplied_canonicalization,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6382343680429017,0.04075588101113678,0.0,0.0
4,cju183od81ff608017ekzif89.png,3,four_expert_supplied_canonicalization,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.5330385807401908,0.20322657246470044,0.0,0.0
4,cju1c0qb4tzi308355wtsnp0y.png,6,four_expert_supplied_canonicalization,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6597913678943823,0.01961033083352955,0.0,0.0
4,cju1cyjb5qtie0993njqne9m3.png,0,four_expert_supplied_canonicalization,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.754505679235881,0.17370709687565977,0.0,0.0
4,cju1d50a94qf50855wsowacrc.png,1,four_expert_supplied_canonicalization,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.4751744478313495,0.2938105359389738,0.0,0.0
4,cju1fb9236a110801yvg0fwju.png,4,four_expert_supplied_canonicalization,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6349017887442454,0.039946082753885975,0.0,0.0
4,cju1ftaji6isw0855108yqcse.png,5,four_expert_supplied_canonicalization,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.5331923868900337,0.2085905871263094,0.0,0.0
4,cju1gv7106qd008784gk603mg.png,4,four_expert_supplied_canonicalization,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.531541797875905,0.20464861624714104,0.0,0.0
4,cju1hirfi7ekp0855q0vgm9qq.png,0,four_expert_supplied_canonicalization,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.4668359218316778,0.30662142985966057,0.0,0.0
4,cju2i6acqvo6l0799u20fift8.png,7,four_expert_supplied_canonicalization,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5261174419660232,0.21605001701209403,0.0,0.0
4,cju2nguelpmlj0835rojdn097.png,5,four_expert_supplied_canonicalization,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.5399435362580352,0.18696701365661283,0.0,0.0
4,cju2omjpeqj5a0988pjdlb8l1.png,3,four_expert_supplied_canonicalization,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.6019534747342751,0.09280139201291604,0.0,0.0
4,cju0ue769mxii08019zqgdbxn.png,3,four_expert_inferred_canonicalization,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.46622325520882246,0.3054295419042319,0.0,0.0
4,cju13cgqmnhwn0988yrainhcp.png,6,four_expert_inferred_canonicalization,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.5161472582202782,0.2301586390804005,0.0,0.0
4,cju16ach3m1da0993r1dq3sn2.png,5,four_expert_inferred_canonicalization,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6071893575269356,0.08686566638243677,0.0,0.0
4,cju171py4qiha0835u8sl59ds.png,5,four_expert_inferred_canonicalization,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6696949536610257,0.033168204590765527,0.0,0.0
4,cju17g6ykn1cs0993dww6qdi8.png,1,four_expert_inferred_canonicalization,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6383579307812539,0.04069260763208151,0.0,0.0
4,cju183od81ff608017ekzif89.png,3,four_expert_inferred_canonicalization,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.5332656756686878,0.20330932659453535,0.0,0.0
4,cju1c0qb4tzi308355wtsnp0y.png,6,four_expert_inferred_canonicalization,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6597913678943823,0.01961033083352955,0.0,0.0
4,cju1cyjb5qtie0993njqne9m3.png,0,four_expert_inferred_canonicalization,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.754505679235881,0.17370709687565977,0.0,0.0
4,cju1d50a94qf50855wsowacrc.png,1,four_expert_inferred_canonicalization,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.4750521668706005,0.29388720238785027,0.0,0.0
4,cju1fb9236a110801yvg0fwju.png,4,four_expert_inferred_canonicalization,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6349017887442454,0.039946082753885975,0.0,0.0
4,cju1ftaji6isw0855108yqcse.png,5,four_expert_inferred_canonicalization,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.5331639940470669,0.20857923399671563,0.0,0.0
4,cju1gv7106qd008784gk603mg.png,4,four_expert_inferred_canonicalization,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.5315395014420954,0.20462117047281933,0.0,0.0
4,cju1hirfi7ekp0855q0vgm9qq.png,0,four_expert_inferred_canonicalization,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.4668235633073865,0.3066280906277825,0.0,0.0
4,cju2i6acqvo6l0799u20fift8.png,7,four_expert_inferred_canonicalization,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5261449641445684,0.21615863077568062,0.0,0.0
4,cju2nguelpmlj0835rojdn097.png,5,four_expert_inferred_canonicalization,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.5399435362580352,0.18696701365661283,0.0,0.0
4,cju2omjpeqj5a0988pjdlb8l1.png,3,four_expert_inferred_canonicalization,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.6021209967511613,0.09276077881440865,0.0,0.0
4,cju0ue769mxii08019zqgdbxn.png,3,generic_soft_moe,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6541515284984085,0.43005754283149145,0.0,0.0
4,cju13cgqmnhwn0988yrainhcp.png,6,generic_soft_moe,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.6638322144049877,0.3557461998407234,0.0,0.0
4,cju16ach3m1da0993r1dq3sn2.png,5,generic_soft_moe,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6744587021364353,0.21277778958756244,0.0,0.0
4,cju171py4qiha0835u8sl59ds.png,5,generic_soft_moe,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6876938169338838,0.12288222718962061,0.0,0.0
4,cju17g6ykn1cs0993dww6qdi8.png,1,generic_soft_moe,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6745588368488376,0.1590679864057165,0.0,0.0
4,cju183od81ff608017ekzif89.png,3,generic_soft_moe,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.662191846075311,0.32495445047607063,0.0,0.0
4,cju1c0qb4tzi308355wtsnp0y.png,6,generic_soft_moe,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6791450887612501,0.1255921226747887,0.0,0.0
4,cju1cyjb5qtie0993njqne9m3.png,0,generic_soft_moe,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.6959502952357499,0.03757826464607206,0.0,0.0
4,cju1d50a94qf50855wsowacrc.png,1,generic_soft_moe,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.6607834917195488,0.4203255828197143,0.0,0.0
4,cju1fb9236a110801yvg0fwju.png,4,generic_soft_moe,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6796630273395753,0.16571025415760232,0.0,0.0
4,cju1ftaji6isw0855108yqcse.png,5,generic_soft_moe,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.6788343238344597,0.3432824705105304,0.0,0.0
4,cju1gv7106qd008784gk603mg.png,4,generic_soft_moe,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.6672822717638591,0.33136181213194504,0.0,0.0
4,cju1hirfi7ekp0855q0vgm9qq.png,0,generic_soft_moe,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.6559947703006499,0.4322728644601739,0.0,0.0
4,cju2i6acqvo6l0799u20fift8.png,7,generic_soft_moe,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.6511776835511524,0.33110165034122474,0.0,0.0
4,cju2nguelpmlj0835rojdn097.png,5,generic_soft_moe,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.6689354182221805,0.31545204499343527,0.0,0.0
4,cju2omjpeqj5a0988pjdlb8l1.png,3,generic_soft_moe,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.6757681765738675,0.21943128440216242,0.0,0.0
4,cju0ue769mxii08019zqgdbxn.png,3,generic_hard_routing,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.5194930043229131,0.34477815870559425,0.0,0.0
4,cju13cgqmnhwn0988yrainhcp.png,6,generic_hard_routing,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7730486944364565,0.4254394738272822,1.0,0.12420654296875
4,cju16ach3m1da0993r1dq3sn2.png,5,generic_hard_routing,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6148815359671664,0.12637038744469464,0.0,0.0
4,cju171py4qiha0835u8sl59ds.png,5,generic_hard_routing,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7196669692869265,0.1763300895690918,1.0,0.3663330078125
4,cju17g6ykn1cs0993dww6qdi8.png,1,generic_hard_routing,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6357318416756299,0.07869346433108149,0.0,0.0
4,cju183od81ff608017ekzif89.png,3,generic_hard_routing,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.6108011675267633,0.2830636713079002,0.0,0.0
4,cju1c0qb4tzi308355wtsnp0y.png,6,generic_hard_routing,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.650981459327361,0.04369681126445357,0.0,0.0
4,cju1cyjb5qtie0993njqne9m3.png,0,generic_hard_routing,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.7036044557352121,0.07256834697545855,0.0,0.0
4,cju1d50a94qf50855wsowacrc.png,1,generic_hard_routing,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.5870129302574931,0.3742607176591264,0.0,0.0
4,cju1fb9236a110801yvg0fwju.png,4,generic_hard_routing,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6533232425928495,0.12009820162165852,0.0,0.0
4,cju1ftaji6isw0855108yqcse.png,5,generic_hard_routing,0.2554437523296303,0.14642333984427097,0.0,79.82605615238494,43.34397820935001,0.7685991924862323,0.40321472502182587,1.0,0.14642333984375
4,cju1gv7106qd008784gk603mg.png,4,generic_hard_routing,0.2603525164582393,0.149658203125519,0.0,99.05397384216138,42.914889602705884,0.7567331720023613,0.3930048942565918,1.0,0.149658203125
4,cju1hirfi7ekp0855q0vgm9qq.png,0,generic_hard_routing,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.5190838388902401,0.3458761218644213,0.0,0.0
4,cju2i6acqvo6l0799u20fift8.png,7,generic_hard_routing,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.6072799802640823,0.29648812059895135,0.0,0.0
4,cju2nguelpmlj0835rojdn097.png,5,generic_hard_routing,0.28457753114894535,0.1658935546880091,0.017595307917888565,77.9201211939801,41.90730302337619,0.7647108739470824,0.38371286948313355,1.0,0.1658935546875
4,cju2omjpeqj5a0988pjdlb8l1.png,3,generic_hard_routing,0.4146306062221614,0.2615356445317007,0.0,64.72244026174339,33.19903625482008,0.7457483713666267,0.28808999575994676,1.0,0.26153564453125
4,cju0ue769mxii08019zqgdbxn.png,3,direct_d4_equivariant_unet,5.9844404547816615e-12,5.9844404547816615e-12,0.0,94.46797031888738,56.28018270882643,0.6707180754387023,0.43919174377515446,0.0,0.0
4,cju13cgqmnhwn0988yrainhcp.png,6,direct_d4_equivariant_unet,3.3123550844540833e-12,3.3123550844540833e-12,0.0,82.2525540426682,45.7662095415569,0.6768887577062452,0.36350224550005805,0.0,0.0
4,cju16ach3m1da0993r1dq3sn2.png,5,direct_d4_equivariant_unet,1.866368047775539e-12,1.866368047775539e-12,0.0,55.23535202854833,34.26879350749347,0.6859239085712756,0.22083354333881292,0.0,0.0
4,cju171py4qiha0835u8sl59ds.png,5,direct_d4_equivariant_unet,0.025053380784305974,0.012685598963510616,0.20803212851405622,74.271124159749,28.725721772584116,0.691801317225551,0.12148426770363584,0.014661779406864379,0.08602150537634409
4,cju17g6ykn1cs0993dww6qdi8.png,1,direct_d4_equivariant_unet,0.010051880676053742,0.005051328012049778,0.05,53.24791842525053,29.728556044078037,0.6894293499273811,0.17409973711801283,0.0060276103441571065,0.03024390243902439
4,cju183od81ff608017ekzif89.png,3,direct_d4_equivariant_unet,0.0028735632212561106,0.0014388489237368667,0.03617571059431524,83.81527307120105,37.49701735989631,0.6784684286211198,0.3361375608074013,0.002007226013649137,0.005055611729019211
4,cju1c0qb4tzi308355wtsnp0y.png,6,direct_d4_equivariant_unet,1.4784151389688374e-12,1.4784151389688374e-12,0.0,55.55087620293644,27.42834497255961,0.6919153169767971,0.1390465981785382,0.0,0.0
4,cju1cyjb5qtie0993njqne9m3.png,0,direct_d4_equivariant_unet,0.009955632508375764,0.005002718870032623,0.19776440240756663,49.18737249460883,20.625799211548475,0.6992185683518514,0.07218187456965103,0.005530175522962251,0.04983748645720477
4,cju1d50a94qf50855wsowacrc.png,1,direct_d4_equivariant_unet,0.020010005007403655,0.01010611420409244,0.048216007714561235,115.52388349513758,58.42530585995797,0.6721631276706784,0.42687523505446734,0.020060180541624874,0.01996007984031936
4,cju1fb9236a110801yvg0fwju.png,4,direct_d4_equivariant_unet,0.006582195163721273,0.003301964670623573,0.04238754325259515,53.056483382171265,29.164994720635207,0.6882952759373221,0.17296337585139554,0.003875217981011432,0.021834061135371178
4,cju1ftaji6isw0855108yqcse.png,5,direct_d4_equivariant_unet,2.897710808452919e-12,2.897710808452919e-12,0.0,79.19088137896412,44.463648049912265,0.6791628273224786,0.34146156662973226,0.0,0.0
4,cju1gv7106qd008784gk603mg.png,4,direct_d4_equivariant_unet,2.876042565421697e-12,2.876042565421697e-12,0.0,99.52486323009366,45.3944309558846,0.6779006235041609,0.3378306741051347,0.0,0.0
4,cju1hirfi7ekp0855q0vgm9qq.png,0,direct_d4_equivariant_unet,5.636978579449623e-12,5.636978579449623e-12,0.0,74.26035164156764,56.66418295096719,0.6713165621662323,0.44042883995643933,0.0,0.0
4,cju2i6acqvo6l0799u20fift8.png,7,direct_d4_equivariant_unet,3.0892801977043893e-12,3.0892801977043893e-12,0.0,63.84120109366072,43.71306667932025,0.6782523941363175,0.3493511239357758,0.0,0.0
4,cju2nguelpmlj0835rojdn097.png,5,direct_d4_equivariant_unet,0.0010778765858230183,0.0005392289053638737,0.027198549410698096,78.72098942267223,41.9793957531043,0.678342729769945,0.3212900314902072,0.0007358351729212656,0.002014098690835851
4,cju2omjpeqj5a0988pjdlb8l1.png,3,direct_d4_equivariant_unet,1.8907165815808457e-12,1.8907165815808457e-12,0.0,65.3544125591451,33.35740149270388,0.6850547542298784,0.22607494849944484,0.0,0.0
4,cju0ue769mxii08019zqgdbxn.png,3,d4_test_time_augmentation,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.42782198068528154,0.27535156453814125,0.0,0.0
4,cju13cgqmnhwn0988yrainhcp.png,6,d4_test_time_augmentation,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.4885239317924558,0.1998929564560967,0.0,0.0
4,cju16ach3m1da0993r1dq3sn2.png,5,d4_test_time_augmentation,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6001767362716843,0.05676296241472303,0.0,0.0
4,cju171py4qiha0835u8sl59ds.png,5,d4_test_time_augmentation,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6757891053112093,0.04317760649246341,0.0,0.0
4,cju17g6ykn1cs0993dww6qdi8.png,1,d4_test_time_augmentation,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6379586974103986,0.01089398491967589,0.0,0.0
4,cju183od81ff608017ekzif89.png,3,d4_test_time_augmentation,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.5093700584971123,0.17326595837766945,0.0,0.0
4,cju1c0qb4tzi308355wtsnp0y.png,6,d4_test_time_augmentation,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6651610292062021,0.02491926380571384,0.0,0.0
4,cju1cyjb5qtie0993njqne9m3.png,0,d4_test_time_augmentation,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.7816021900198176,0.18538523320967218,0.0,0.0
4,cju1d50a94qf50855wsowacrc.png,1,d4_test_time_augmentation,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.4383668734723033,0.2638839335577359,0.0,0.0
4,cju1fb9236a110801yvg0fwju.png,4,d4_test_time_augmentation,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6349140672557076,0.009800455860386132,0.0,0.0
4,cju1ftaji6isw0855108yqcse.png,5,d4_test_time_augmentation,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.5086685709262284,0.1785734312652494,0.0,0.0
4,cju1gv7106qd008784gk603mg.png,4,d4_test_time_augmentation,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.5073907102027347,0.17449851482888334,0.0,0.0
4,cju1hirfi7ekp0855q0vgm9qq.png,0,d4_test_time_augmentation,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.42752466826552155,0.27630073552245454,0.0,0.0
4,cju2i6acqvo6l0799u20fift8.png,7,d4_test_time_augmentation,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5010555449498246,0.18614999233432172,0.0,0.0
4,cju2nguelpmlj0835rojdn097.png,5,d4_test_time_augmentation,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.5183159358253597,0.15652594768653216,0.0,0.0
4,cju2omjpeqj5a0988pjdlb8l1.png,3,d4_test_time_augmentation,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.594183388542939,0.06255926338053544,0.0,0.0
