setting_id,null,permutation,residual,observed_residual,threshold_95
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,20,0.546266226996796,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,21,0.5172502792850024,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,22,0.528318770540272,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,23,0.5372721004632968,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,24,0.5530243516671718,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,25,0.5480568199056087,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,26,0.5177563933201412,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,27,0.5547369209104038,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,28,0.5492862932265108,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,29,0.5333756923541897,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,30,0.542131150985429,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,31,0.5186741189494712,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,32,0.5319156462084427,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,33,0.521203751369375,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,34,0.5324352976101425,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,35,0.5475240541065642,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,36,0.5313256771654021,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,37,0.5450980013447771,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,38,0.5375045385482232,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,39,0.543682650491171,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,40,0.5540848359571456,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,41,0.5252897691460536,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,42,0.5281243005628722,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,43,0.5266538667463423,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,44,0.5407205676993737,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,45,0.5415644923599992,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,46,0.5514695535414552,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,47,0.5400835359277057,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,48,0.5568678321388675,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,49,0.5436915930427629,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,50,0.5362218325386559,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,51,0.522549971841486,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,52,0.5346549501598015,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,53,0.5405214594858541,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,54,0.5354498009232407,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,55,0.5165641702160162,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,56,0.5492075773785277,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,57,0.510532595869147,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,58,0.5369904737504196,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,59,0.5542531229172452,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,60,0.5074400828370732,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,61,0.5502279974742452,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,62,0.5314678607235036,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,63,0.5221326569217661,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,64,0.5339321439734565,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,65,0.5386736587578967,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,66,0.5468338985339029,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,67,0.5658025814628813,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,68,0.5455970643168377,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,69,0.5217667680903044,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,70,0.5265414093084331,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,71,0.5428142254394336,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,72,0.5291564317222655,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,73,0.5157036645442865,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,74,0.5223122335584571,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,75,0.538889404451951,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,76,0.5521823489290917,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,77,0.5539953276456263,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,78,0.5364895862829777,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,79,0.5436840310103175,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,80,0.522375187364638,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,81,0.565016649794059,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,82,0.5550335768940957,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,83,0.5364543855178733,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,84,0.5404601509479193,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,85,0.5389512591957984,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,86,0.5224460919831697,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,87,0.5290121351155141,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,88,0.5222941309875092,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,89,0.5387653942897821,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,90,0.5284112889164658,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,91,0.5299401940336754,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,92,0.5401694914319065,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,93,0.5320884880141254,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,94,0.5445053177745758,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,95,0.5259174324094968,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,96,0.5273214285224952,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,97,0.5522706088806745,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,98,0.5206369044591069,0.007634468123373166,0.5569057473040768
MNIST_mlp_3_independent_seeds_s0,random_gauge_matched_fit,99,0.5436098441113338,0.007634468123373166,0.5569057473040768
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,0,0.09185062550683068,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,1,0.047166895579760906,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,2,0.0552490570271725,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,3,0.11286876705152274,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,4,0.0704379785018255,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,5,0.08111148910699253,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,6,0.05524905684284072,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,7,0.1784833178306499,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,8,0.12137558095682696,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,9,0.08314151104811016,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,10,0.12351189953747917,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,11,0.07477935164446817,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,12,0.07294611168212964,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,13,0.15908581931803595,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,14,0.10914948278178808,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,15,0.08314151197744384,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,16,0.08111148961984968,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,17,0.08017175789516492,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,18,0.14265580985361126,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,19,0.05861566951791837,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,20,0.10780533130916192,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,21,0.13744548993463204,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,22,0.11682160990482562,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,23,0.13189712894572864,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,24,0.1431335234004824,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,25,0.07477935106051176,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,26,0.1460171354717515,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,27,0.0740891605761226,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,28,0.12351189953747917,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,29,0.058615667959834805,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,30,0.14790149941375305,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,31,0.07128306313796261,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,32,0.08844574789492818,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,33,0.05084945194806832,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,34,0.05524905707966813,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,35,0.10946257723567457,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,36,0.08702307264585353,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,37,0.20929953999642875,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,38,0.12485218780670013,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,39,0.18097522481279127,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,40,0.0820563369204579,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,41,0.07314511103928571,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,42,0.053911387453452475,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,43,0.13184660029176923,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,44,0.09157527520681247,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,45,0.11059087064843998,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,46,0.06310125774665407,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,47,0.09351820277727496,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,48,0.11890436933432962,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,49,0.0072001538035719615,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,50,0.05941101891389169,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,51,0.14931203487627426,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,52,0.10970990747584528,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,53,0.05261453029646018,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,54,0.08569486815363202,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,55,0.08111148832337571,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,56,0.08545193772578044,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,57,0.06124730778667935,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,58,0.13802593792476575,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,59,0.10952003265544241,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,60,0.055249057211428844,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,61,0.11682161444782017,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,62,0.08111149056934731,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,63,0.07294988427506448,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,64,0.07294988181164416,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,65,0.09225534600438762,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,66,0.06423749446793303,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,67,0.05084945194806832,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,68,0.05555976369598643,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,69,0.08844574789492818,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,70,0.08111149056934731,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,71,0.0819411636882726,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,72,0.08491210367260213,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,73,0.05084944841852227,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,74,0.1032276436794268,0.007634468123373166,0.1616275316371284
MNIST_mlp_4_independent_seeds_s0,edge_map_shuffle,75,0.14931203488832265,0.007634468123373166,0.1616275316371284
