setting_id,null,permutation,residual,observed_residual,threshold_95
MNIST_mlp_4_shared_base_specialization_s11,matched_norm_coboundary,194,2.0504484680219173e-16,0.07421096026369793,2.543330698494519e-16
MNIST_mlp_4_shared_base_specialization_s11,matched_norm_coboundary,195,2.2038889719148571e-16,0.07421096026369793,2.543330698494519e-16
MNIST_mlp_4_shared_base_specialization_s11,matched_norm_coboundary,196,1.841273597874312e-16,0.07421096026369793,2.543330698494519e-16
MNIST_mlp_4_shared_base_specialization_s11,matched_norm_coboundary,197,1.6953288410920664e-16,0.07421096026369793,2.543330698494519e-16
MNIST_mlp_4_shared_base_specialization_s11,matched_norm_coboundary,198,1.9117798666248516e-16,0.07421096026369793,2.543330698494519e-16
MNIST_mlp_4_shared_base_specialization_s11,matched_norm_coboundary,199,1.8831793883773053e-16,0.07421096026369793,2.543330698494519e-16
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,100,0.5156051559023729,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,101,0.5177011435302961,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,102,0.4791208198696372,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,103,0.48832660755300134,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,104,0.5249430871950078,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,105,0.4795766566199736,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,106,0.4903867481175799,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,107,0.5255505543917905,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,108,0.5139248406374193,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,109,0.5079757367119273,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,110,0.49935382377456083,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,111,0.5330248022806374,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,112,0.4966797590447868,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,113,0.5212285053828951,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,114,0.48289239405710643,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,115,0.5188911775578753,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,116,0.5068060700593666,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,117,0.5122604209848506,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,118,0.5069017642731222,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,119,0.5422689159098137,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,120,0.49469921517709414,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,121,0.49437600843476115,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,122,0.47971014207114415,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,123,0.5138774193447555,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,124,0.49504323059611516,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,125,0.5283067491619277,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,126,0.47450642749727,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,127,0.5237203277882567,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,128,0.5061119724983808,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,129,0.4848059424656558,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,130,0.4905213531242705,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,131,0.5147222712176901,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,132,0.4798390586161444,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,133,0.5051241242033725,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,134,0.5267054448804966,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,135,0.5201132339421876,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,136,0.49870248875439066,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,137,0.4910434689414447,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,138,0.48159979247374346,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,139,0.5098315844653178,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,140,0.5131555885055794,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,141,0.4906541497852387,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,142,0.5256523872655684,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,143,0.49571625980875356,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,144,0.5059080751404254,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,145,0.5151553850753549,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,146,0.5019283704841745,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,147,0.5089644814224401,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,148,0.5463273852998461,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,149,0.4977014005958581,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,150,0.5163620788672155,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,151,0.49402257619848033,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,152,0.471949504325762,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,153,0.4889725402830141,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,154,0.5126965185476253,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,155,0.49298917132367925,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,156,0.4697076772692127,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,157,0.4985583822178873,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,158,0.49025046201847705,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,159,0.5374063682995802,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,160,0.5166444525453814,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,161,0.494459111088942,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,162,0.5242235194726915,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,163,0.49426862889779477,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,164,0.5114587824232155,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,165,0.47866052727755637,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,166,0.48910169135982723,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,167,0.4921940563048107,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,168,0.49148894801967324,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,169,0.4924321740301016,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,170,0.49296606815056176,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,171,0.4996221652940001,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,172,0.4806563312863795,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,173,0.49153368495361205,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,174,0.5068338642056404,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,175,0.5005645368787321,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,176,0.5110259429335019,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,177,0.5074852497349831,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,178,0.5093370376163857,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,179,0.47920278627194657,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,180,0.5164010642532474,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,181,0.5207310577991322,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,182,0.4884402572029317,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,183,0.5534646670637131,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,184,0.5293406515362133,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,185,0.4947088264640196,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,186,0.48664903502761403,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,187,0.500265875207876,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,188,0.5043379459176303,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,189,0.5234678212700892,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,190,0.5037682162889239,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,191,0.46784250323368626,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,192,0.5078041745594001,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,193,0.5312905596065095,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,194,0.5152081542843253,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,195,0.500334856380127,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,196,0.5079322012626644,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,197,0.4922336908810559,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,198,0.47670559563382753,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s11,random_gauge_matched_fit,199,0.5383190776140931,0.07421096026369793,0.5332438805815846
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,0,0.21862487075115195,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,1,0.09835652740380554,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,2,0.09835652740380554,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,3,0.2141474562075345,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,4,0.13367109089549417,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,5,0.04688160272372129,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,6,0.23610615282489453,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,7,0.36257532563853534,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,8,0.05383925493294559,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,9,0.03564229073593285,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,10,0.1160422007903602,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,11,0.12908247193159034,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,12,0.04950824472567506,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,13,0.1055928627972803,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,14,0.33948333611116016,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,15,0.03541976623880118,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,16,0.28588910540752965,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,17,0.0948058255768522,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,18,0.18407749084432395,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,19,0.04688160272372129,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,20,0.0948058255768522,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,21,0.2834209787355619,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,22,0.13003083291591508,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,23,0.1906372515392733,0.0680942321458607,0.28845065901981753
MNIST_mlp_4_shared_base_specialization_s12,edge_map_shuffle,24,0.13385043379575273,0.0680942321458607,0.28845065901981753
