evidence_label,corpus_seed,transition_method,triangle,scalar_real,scalar_imag,centrality_residual,normalized_centrality_residual,eigenvalue_dispersion,mean_commutator_with_local_transitions,estimated_root_order,estimated_root_exponent,root_residual,root_margin,root_confidence,bootstrap_centrality_mean,bootstrap_centrality_ci_low,bootstrap_centrality_ci_high,bootstrap_phase_instability,gauge_invariance_delta
natural_measured,2,joint_weight_activation,2-3-7,0.9065867383033037,0.0,0.4220198174345112,0.46550413911508765,0.2677937489217471,0.04479433436478887,1,0,0.43223461362578763,0.6134294023835652,0.586641017565702,0.4715045154459455,0.42288751936683366,0.5111978010875847,-0.0,1.1175870895385742e-08
natural_measured,2,joint_weight_activation,2-4-5,0.8310917029157281,0.0,0.5561356602881306,0.669162952305496,0.388021034255704,0.05516421475580761,1,0,0.5812201591788245,0.49994043289312706,0.4624108911841062,0.5765662043081718,0.5426719729704662,0.6102003518781253,-0.0,4.563480615615845e-08
natural_measured,2,joint_weight_activation,2-4-6,0.9225741112604737,0.0,0.3858202279374194,0.4181997710638381,0.2204303345101622,0.03880282863974571,1,0,0.3935124074906469,0.6444788578837468,0.6208904442478996,0.4236353418070723,0.3578808102080334,0.49120255428422077,-0.0,2.7939677238464355e-08
natural_measured,2,joint_weight_activation,2-4-7,0.8531966116279364,0.0,0.5215896877596627,0.6113359734061733,0.36078667942045045,0.05359030621392386,1,0,0.5418551739195187,0.5290338660110306,0.49401370850274107,0.5581945717363819,0.5195811737653272,0.6016354385750112,-0.0,4.7497451305389404e-08
natural_measured,2,joint_weight_activation,2-5-6,0.9794340748339891,0.0,0.2017649510746952,0.20600158555536988,0.13495918271658036,0.0199175039306283,1,0,0.2028103860034203,0.8074202415397267,0.7992434791878666,0.3598448922135449,0.26585554047551807,0.4350657456240867,-0.0,2.7939677238464355e-08
natural_measured,2,joint_weight_activation,2-5-7,0.8875513290986419,0.0,0.46070891525044805,0.5190786375455197,0.29418383151312744,0.049232445657253265,1,0,0.4742334942971415,0.5804933240906212,0.5503731525267872,0.5030568541878487,0.4536944884359996,0.5511448268229764,-0.0,3.3974808577585947e-08
natural_measured,2,joint_weight_activation,2-6-7,0.9363356875255704,0.0,0.351106334249509,0.3749791602586508,0.19356521273172322,0.03962861107928412,1,0,0.3568316154876505,0.6745094045303175,0.6540120013054133,0.34588769391881813,0.2783576114960171,0.4040649866239709,-0.0,2.514570951461792e-08
natural_measured,2,joint_weight_activation,3-4-5,0.9649346098303795,0.0,0.26249115536920037,0.27203005280471393,0.17798874179286905,0.026463164814880917,1,0,0.2648229364993724,0.7525586904274073,0.7397014753457588,0.4003611607594181,0.3383826399037994,0.4558208168829296,-0.0,1.1175870895385742e-08
natural_measured,2,joint_weight_activation,3-4-6,0.8617615248076618,0.0,0.507313699292334,0.5886938834143768,0.3472838607074815,0.045286200142332485,1,0,0.5258108619557225,0.5410717247245442,0.5071520816626635,0.5638324837387475,0.5252817965405571,0.5899740633768132,-0.0,1.1641532182693481e-08
natural_measured,2,joint_weight_activation,3-4-7,0.9180149119347334,0.0,0.3965463171778643,0.43196074134182183,0.26767076483070046,0.04389958482767854,1,0,0.4049327517743227,0.6352523533987291,0.6107108727470622,0.5078669891237486,0.44404651683881036,0.5446991727696172,-0.0,5.21540641784668e-08
natural_measured,2,joint_weight_activation,3-5-6,0.9799784552305937,0.0,0.19910446108939225,0.2031723220606649,0.13988578274319843,0.020324251614511013,1,0,0.20010859184638102,0.8098525644769772,0.8018650612516107,0.364782133555413,0.2624659451121282,0.44920270666864,-0.0,4.284083843231201e-08
natural_measured,2,joint_weight_activation,3-5-7,0.9695300236344337,0.0,0.24497321389444598,0.2526721736518335,0.14482695845880122,0.025531166100076268,1,0,0.2468608811607261,0.768259784214233,0.7568162194101898,0.3530724980585486,0.24855176072339236,0.4251323743695495,-0.0,5.494803190231323e-08
natural_measured,2,joint_weight_activation,3-6-7,0.9136702846735716,0.0,0.4064562278157149,0.44486096115298035,0.25508402292512733,0.04606559180787632,1,0,0.4155231454376636,0.6267482730127845,0.6013292333628177,0.4809444846279523,0.4015619838692177,0.5321052518235173,-0.0,1.302600860508818e-08
natural_measured,2,joint_weight_activation,4-5-6,0.8506521019153297,0.0,0.525729151559611,0.6180308036346779,0.3650328451368482,0.05401296674140862,1,0,0.5465308144727901,0.5255456143958088,0.49021282461217447,0.5701596542651838,0.5341854336203249,0.5936794902533634,-0.0,1.816079020500183e-08
natural_measured,2,joint_weight_activation,4-5-7,0.9038576483726501,0.0,0.4278333343346677,0.47334150222839416,0.2940040508723332,0.048982753551432064,1,0,0.43850280914228235,0.608465361526192,0.5811689204817903,0.5271385605639964,0.4764089642018806,0.5635361085080165,-0.0,3.91155481338501e-08
natural_measured,2,joint_weight_activation,4-6-7,0.8455118471756577,0.0,0.5339567699762807,0.6315190201649723,0.3779188048101383,0.0575233165706907,1,0,0.5558564722090271,0.518614619898353,0.4826696815836939,0.574624054118466,0.5235466662894936,0.6152198204062487,-0.0,5.029141902923584e-08
natural_measured,2,joint_weight_activation,5-6-7,0.8929059291258454,0.0,0.4502433759642963,0.5042450591346113,0.2923471943094975,0.049009266176394055,1,0,0.4628047495834892,0.5893806228660583,0.5601490367557065,0.5073497388919151,0.4363963948539495,0.5493539656373888,-0.0,5.029141902923584e-08
natural_measured,3,weight_based,0-1-2,1.0000001462176442,0.0,1.191688858697771e-06,1.191688858698616e-06,6.875184379759497e-07,1.0268369672011041e-07,1,0,1.2006256407273222e-06,0.9999987262655565,0.9999987993742715,1.191688858697771e-06,1.191688858697771e-06,1.191688858697771e-06,-0.0,6.055659259372078e-07
natural_measured,3,weight_based,0-1-3,1.000000050291419,0.0,1.2333760564983466e-06,1.2333760564992845e-06,6.76050536662093e-07,1.1987852539212846e-07,1,0,1.2344009572731977e-06,0.9999987404533356,0.9999987655990117,1.2333760564983466e-06,1.2333760564983466e-06,1.2333760564983466e-06,-0.0,6.619957715670589e-07
natural_measured,3,weight_based,0-1-4,1.000000256113708,0.0,1.1881196118726601e-06,1.1881196118734978e-06,6.992190512290353e-07,1.0950495570633783e-07,1,0,1.21541038746284e-06,0.9999986565328166,0.9999987845894569,1.18811961187266e-06,1.1881196118726601e-06,1.1881196118726601e-06,-0.0,5.788240914533961e-07
natural_measured,3,weight_based,0-1-5,1.0000001396983862,0.0,1.168989563993965e-06,1.1689895639947632e-06,6.7705322184236e-07,1.034176000709002e-07,1,0,1.1773071962656594e-06,0.9999987528436279,0.9999988226927214,1.1689895639939653e-06,1.168989563993965e-06,1.168989563993965e-06,-0.0,6.595809168335433e-07
natural_measured,3,weight_based,0-1-6,1.000000011175871,0.0,1.1806910991304388e-06,1.1806910991312613e-06,6.869142663363045e-07,1.0336248124076519e-07,1,0,1.1807439907335213e-06,0.9999988136680742,0.9999988192560028,1.180691099130439e-06,1.1806910991304388e-06,1.1806910991304388e-06,-0.0,5.66409173055885e-07
natural_measured,3,weight_based,0-1-7,1.0000000037252903,0.0,1.3087074037036774e-06,1.3087074037047976e-06,7.147822645486719e-07,1.2881305317640518e-07,1,0,1.3087127057901302e-06,0.9999986894246493,0.9999986912872918,1.3087074037036774e-06,1.3087074037036774e-06,1.3087074037036774e-06,-0.0,5.448170049047071e-07
natural_measured,3,weight_based,0-2-3,1.000000098720193,0.0,1.2105335153054753e-06,1.2105335153063619e-06,6.991859057024798e-07,1.048517219714995e-07,1,0,1.2145522081169113e-06,0.9999987360877045,0.9999987854477319,1.2105335153054753e-06,1.2105335153054753e-06,1.2105335153054753e-06,-0.0,6.027355711119658e-07
natural_measured,3,weight_based,0-2-4,1.0000002589076757,0.0,1.1861062618118704e-06,1.186106261812704e-06,6.837341126144283e-07,1.1283481882173874e-07,1,0,1.2140350959330344e-06,0.9999986565111251,0.9999987859647469,1.1861062618118706e-06,1.1861062618118704e-06,1.1861062618118704e-06,-0.0,5.688055736496516e-07
natural_measured,3,weight_based,0-2-5,1.0000002579763532,0.0,1.1921452430625382e-06,1.1921452430633846e-06,6.937830922897221e-07,1.0404554931905555e-07,1,0,1.2197385150158573e-06,0.9999986512733673,0.9999987802613277,1.1921452430625384e-06,1.1921452430625382e-06,1.1921452430625382e-06,-0.0,5.588430336732891e-07
natural_measured,3,weight_based,0-2-6,1.0000000512227416,0.0,1.1787551828238402e-06,1.178755182824659e-06,6.887390178628994e-07,1.0255324005876381e-07,1,0,1.1798675985137838e-06,0.9999987945210331,0.9999988201323713,1.1787551828238407e-06,1.1787551828238402e-06,1.1787551828238402e-06,-0.0,5.69179380924836e-07
natural_measured,3,weight_based,0-2-7,0.9999999571591616,0.0,1.2591828628838757e-06,1.2591828628848731e-06,7.180533591625689e-07,1.163696390043307e-07,1,0,1.2599114333060356e-06,0.9999987615089881,0.9999987400885937,1.2591828628838755e-06,1.2591828628838757e-06,1.2591828628838757e-06,-0.0,6.033427948926756e-07
natural_measured,3,weight_based,0-3-4,1.0000001955777407,0.0,1.1940618130542565e-06,1.1940618130551071e-06,6.923577506144137e-07,1.0245448476910366e-07,1,0,1.2099728307188158e-06,0.9999986922383325,0.9999987900270509,1.1940618130542567e-06,1.1940618130542565e-06,1.1940618130542565e-06,-0.0,5.640734216122105e-07
natural_measured,3,weight_based,0-3-5,1.0000001266598701,0.0,1.2082151229296501e-06,1.2082151229305317e-06,7.013245058927906e-07,1.1178277097607342e-07,1,0,1.214835997951074e-06,0.999998721834081,0.9999987851639252,1.2082151229296497e-06,1.2082151229296501e-06,1.2082151229296501e-06,-0.0,5.877158431714057e-07
natural_measured,3,weight_based,0-3-6,1.0000000204890966,0.0,1.208642522991682e-06,1.208642522992564e-06,7.09895953485968e-07,1.1224815109147e-07,1,0,1.2088161776910837e-06,0.9999987809392746,0.9999987911838099,1.2086425229916823e-06,1.208642522991682e-06,1.208642522991682e-06,-0.0,5.446528006701199e-07
natural_measured,3,weight_based,0-3-7,0.9999999273568392,0.0,1.3339234444819496e-06,1.3339234444831361e-06,7.285969093021467e-07,1.2838185524190392e-07,1,0,1.335899990762475e-06,0.9999987004215943,0.9999986641000578,1.3339234444819494e-06,1.3339234444819496e-06,1.3339234444819496e-06,-0.0,5.750965962382483e-07
natural_measured,3,weight_based,0-4-5,1.0000003036111593,0.0,1.1757200117105288e-06,1.1757200117113407e-06,7.048583281137915e-07,1.1092698721475764e-07,1,0,1.2142887737393306e-06,0.9999986339057277,0.999998785711042,1.175720011710529e-06,1.1757200117105288e-06,1.1757200117105288e-06,-0.0,5.723145749856346e-07
natural_measured,3,weight_based,0-4-6,1.0000001890584826,0.0,1.1674613321032872e-06,1.1674613321040823e-06,6.887663887671842e-07,1.1247854863378442e-07,1,0,1.18267030837086e-06,0.999998722800482,0.9999988173295798,1.1674613321032872e-06,1.1674613321032872e-06,1.1674613321032872e-06,-0.0,5.453461479413624e-07
natural_measured,3,weight_based,0-4-7,1.0000001192092896,0.0,1.2800050363907148e-06,1.2800050363917626e-06,7.03793821699943e-07,1.2121972961917242e-07,1,0,1.2855441433543395e-06,0.9999986548512247,0.99999871445578,1.280005036390715e-06,1.2800050363907148e-06,1.2800050363907148e-06,-0.0,5.052334742085822e-07
natural_measured,3,weight_based,0-5-6,1.0000000605359674,0.0,1.1608948260227713e-06,1.1608948260235524e-06,6.742222777146977e-07,1.0924407892584245e-07,1,0,1.1624721071861277e-06,0.999998807259913,0.9999988375278576,1.160894826022771e-06,1.1608948260227713e-06,1.1608948260227713e-06,-0.0,6.016588644137974e-07
natural_measured,3,weight_based,0-5-7,1.0000000642612576,0.0,1.1838184380722932e-06,1.183818438073122e-06,6.538420091127169e-07,1.111693787184517e-07,1,0,1.1855613029378725e-06,0.9999987823080724,0.999998814438659,1.1838184380722934e-06,1.1838184380722932e-06,1.1838184380722932e-06,-0.0,6.264182587933554e-07
natural_measured,3,weight_based,0-6-7,0.9999998286366463,0.0,1.2452377145252296e-06,1.2452377145261942e-06,6.858450136855954e-07,1.1774695504332808e-07,1,0,1.256973498026755e-06,0.9999988287082048,0.9999987430266096,1.2452377145252292e-06,1.2452377145252296e-06,1.2452377145252296e-06,-0.0,5.594760235081669e-07
natural_measured,3,weight_based,1-2-3,1.0000001201406121,0.0,1.1184103076751735e-06,1.1184103076758725e-06,6.658235186292517e-07,1.0008846678439503e-07,1,0,1.1248446023908193e-06,0.9999988150851044,0.99999887515533,1.1184103076751735e-06,1.1184103076751735e-06,1.1184103076751735e-06,-0.0,5.866276865348586e-07
natural_measured,3,weight_based,1-2-4,1.0000003091990948,0.0,1.1700164255299694e-06,1.1700164255307701e-06,6.874629168744238e-07,1.0796613127338008e-07,1,0,1.2101828196997622e-06,0.9999986352177165,0.9999987898169932,1.1700164255299697e-06,1.1700164255299694e-06,1.1700164255299694e-06,-0.0,6.08418797226567e-07
natural_measured,3,weight_based,1-2-5,1.0000002533197403,0.0,1.1045551470183016e-06,1.1045551470189746e-06,6.738476543725955e-07,9.46701419479723e-08,1,0,1.133231190497501e-06,0.9999987401089961,0.999998866768666,1.1045551470183019e-06,1.1045551470183016e-06,1.1045551470183016e-06,-0.0,5.963116803880844e-07
natural_measured,3,weight_based,1-2-6,1.0000000419095159,0.0,1.1320375683831776e-06,1.1320375683839023e-06,6.588020943389988e-07,1.0149326661641161e-07,1,0,1.1328130753143264e-06,0.9999988462321687,0.9999988671869009,1.1320375683831774e-06,1.1320375683831776e-06,1.1320375683831776e-06,-0.0,5.785542315482632e-07
natural_measured,3,weight_based,1-2-7,1.0000000298023224,0.0,1.1696391749196665e-06,1.169639174920466e-06,6.919927727375378e-07,1.0635695295897157e-07,1,0,1.1700187938120982e-06,0.9999988150800461,0.9999988299811887,1.1696391749196662e-06,1.1696391749196665e-06,1.1696391749196665e-06,-0.0,5.88223792848172e-07
natural_measured,3,weight_based,1-3-4,1.000000223517418,0.0,1.166047603682886e-06,1.1660476036836777e-06,6.859410787755459e-07,1.1097750172796492e-07,1,0,1.1872771487015137e-06,0.9999987009641869,0.9999988127227186,1.166047603682886e-06,1.166047603682886e-06,1.166047603682886e-06,-0.0,5.830338732044404e-07
natural_measured,3,weight_based,1-3-5,1.0000001173466444,0.0,1.0964821871778349e-06,1.0964821871784934e-06,6.678692225373945e-07,1.0046155145866059e-07,1,0,1.1027435869316106e-06,0.9999988385831033,0.9999988972563484,1.0964821871778349e-06,1.0964821871778349e-06,1.0964821871778349e-06,-0.0,5.987924026532778e-07
natural_measured,3,weight_based,1-3-6,0.9999999580904841,0.0,1.1463542819385458e-06,1.1463542819392986e-06,6.924406874631903e-07,9.776745965187469e-08,1,0,1.147120110269837e-06,0.9999988738346492,0.9999988528799139,1.1463542819385458e-06,1.1463542819385458e-06,1.1463542819385458e-06,-0.0,5.121660777088182e-07
natural_measured,3,weight_based,1-3-7,0.999999962747097,0.0,1.197589212797679e-06,1.197589212798537e-06,7.043964221193323e-07,1.1835096509165461e-07,1,0,1.1981684779251793e-06,0.9999988204579752,0.9999988018315444,1.197589212797679e-06,1.197589212797679e-06,1.197589212797679e-06,-0.0,5.470165547876618e-07
natural_measured,3,weight_based,1-4-5,1.000000337138772,0.0,1.1550441119805935e-06,1.1550441119813632e-06,7.047630322680348e-07,1.032538220004296e-07,1,0,1.2032411959261416e-06,0.9999986281895182,0.9999987967586013,1.1550441119805935e-06,1.1550441119805935e-06,1.1550441119805935e-06,-0.0,5.592371807321025e-07
natural_measured,3,weight_based,1-4-6,1.0000001844018698,0.0,1.1793212480385191e-06,1.1793212480393384e-06,6.847828701877364e-07,1.0683699664631214e-07,1,0,1.1936509720644318e-06,0.9999987141481234,0.9999988063489179,1.1793212480385191e-06,1.1793212480385191e-06,1.1793212480385191e-06,-0.0,5.755427242217344e-07
natural_measured,3,weight_based,1-4-7,1.000000223517418,0.0,1.2008985745493357e-06,1.2008985745502008e-06,7.082180704291619e-07,1.1284120660093322e-07,1,0,1.2215225745473629e-06,0.9999986667187608,0.9999987784772889,1.2008985745493355e-06,1.2008985745493357e-06,1.2008985745493357e-06,-0.0,5.545748545082477e-07
natural_measured,3,weight_based,1-5-6,1.0000000903382897,0.0,1.108292497114179e-06,1.1082924971148592e-06,6.666608223933376e-07,9.859796940807947e-08,1,0,1.1119681939146474e-06,0.9999988428626682,0.9999988880317559,1.108292497114179e-06,1.108292497114179e-06,1.108292497114179e-06,-0.0,5.509022041695508e-07
natural_measured,3,weight_based,1-5-7,1.0000000791624188,0.0,1.1147825503679148e-06,1.1147825503686064e-06,6.405613464095434e-07,1.0442629059882944e-07,1,0,1.117589737859819e-06,0.9999988428290587,0.999998882410218,1.1147825503679146e-06,1.1147825503679148e-06,1.1147825503679148e-06,-0.0,5.692079551688718e-07
natural_measured,3,weight_based,1-6-7,0.9999999171122909,0.0,1.2030801332258846e-06,1.2030801332267545e-06,6.826487127357554e-07,1.154849980723936e-07,1,0,1.205932079525355e-06,0.9999988355117813,0.9999987940679704,1.2030801332258848e-06,1.2030801332258846e-06,1.2030801332258846e-06,-0.0,5.273294560798825e-07
natural_measured,3,weight_based,2-3-4,1.0000002244487405,0.0,1.1471424719894518e-06,1.1471424719902059e-06,6.899366461350566e-07,9.972928844652934e-08,1,0,1.1688939496515078e-06,0.9999987188817249,0.9999988311059191,1.1471424719894518e-06,1.1471424719894518e-06,1.1471424719894518e-06,-0.0,5.770812910538683e-07
natural_measured,3,weight_based,2-3-5,1.0000001592561603,0.0,1.1210053424046465e-06,1.1210053424053504e-06,6.488514034687445e-07,1.0343318024297332e-07,1,0,1.1322612305479561e-06,0.9999987881107117,0.9999988677386793,1.1210053424046467e-06,1.1210053424046465e-06,1.1210053424046465e-06,-0.0,5.815851392704174e-07
natural_measured,3,weight_based,2-3-6,0.999999943189323,0.0,1.097476880564721e-06,1.097476880565381e-06,6.60289274984852e-07,1.0056866171583221e-07,1,0,1.0989462938505366e-06,0.9999989294590482,0.9999989010537373,1.0974768805647207e-06,1.097476880564721e-06,1.097476880564721e-06,-0.0,5.299674262480883e-07
natural_measured,3,weight_based,2-3-7,0.9999999962747097,0.0,1.2203602060172077e-06,1.2203602060181153e-06,7.03478074897761e-07,1.1638064125106342e-07,1,0,1.22036589194318e-06,0.9999987814967541,0.9999987796341103,1.2203602060172075e-06,1.2203602060172077e-06,1.2203602060172077e-06,-0.0,5.877061486051756e-07
natural_measured,3,weight_based,2-4-5,1.0000003976747394,0.0,1.146683044275393e-06,1.1466830442761457e-06,6.841057254063929e-07,1.1395490011929204e-07,1,0,1.2136832686387075e-06,0.9999985874795004,0.99999878631649,1.1466830442753927e-06,1.146683044275393e-06,1.146683044275393e-06,-0.0,5.77170280160674e-07
