setting_id,run_id,dataset,architecture,n_models,width,domain_shift,matching,seed,epochs,max_train_samples,max_test_samples,batch_size,lr,optimizer,weight_decay,scheduler,step_size,gamma,augmentation,dataset_seed,val_fraction,mean_individual_accuracy,single_best_accuracy,single_worst_accuracy,individual_accuracy_spread,primary_alignment_layer,monomial_scale_methods,monomial_scale_method,pairwise_alignment_residual_mean,pairwise_alignment_residual_max,activation_assignment_similarity_mean,activation_assignment_similarity_min,pairwise_alignment_residual_json,alignment_source,alignment_noise_fraction,is_injected_alignment_control,cycle_score,monomial_defect_score,mean_cycle_score,max_cycle_score,median_cycle_score,nonidentity_triangle_fraction,mean_triangle_defect_rate,max_triangle_defect_rate,alignment_confidence_score,combined_obstruction_score,sync_reference_model,sync_disagreement,evidence_role,method,test_accuracy,test_loss,val_accuracy,val_loss,validation_accuracy_used_for_selection,selection_indices,uses_validation_data,is_single_model,exact_relu_symmetry,is_soup,is_ensemble_or_extra_capacity,capacity_matched_to_weight_average,capacity_matched_to_rank_lift,branch_count,parameter_count,parameter_multiplier,inference_multiplier,parameter_count_multiplier,inference_time_multiplier,uses_obstruction_residual,uses_distillation,method_note,single_best_merge_degradation,mean_individual_merge_degradation,weight_merge_degradation,delta_vs_weight_average,delta_vs_greedy_soup,delta_vs_c2m3_synchronized,weight_average_degradation_vs_best_single,git_rebasin_degradation_vs_best_single,c2m3_degradation_vs_best_single,c2m3_delta_vs_git_rebasin,c2m3_delta_vs_weight_average,rank_lift_delta_vs_weight_average,rank_lift_delta_vs_c2m3,greedy_soup_delta_vs_weight_average,preregistration_role,setting_description,large_field_shard,large_field_row
fashion_mnist_mlp2_N4_W128_none_activation,fashion_mnist_mlp2_N4_W128_none_activation_seed4010,fashion_mnist,mlp2,4,128,none,activation,4010,10,10000,5000,128,0.001,adamw,0.0001,cosine,3,0.5,none,314159,0.2,0.8329500000000001,0.8368,0.8304,0.006399999999999961,hidden2,,none,0.28906525671482086,0.2974562644958496,0.6835399844009468,0.0,"[{""assigned_similarity_mean"":0.6812489276053384,""assigned_similarity_min"":0.0,""pair"":""0-1"",""residual"":0.28372907638549805},{""assigned_similarity_mean"":0.7008750984095968,""assigned_similarity_min"":0.0,""pair"":""0-2"",""residual"":0.28988322615623474},{""assigned_similarity_mean"":0.6745993935037404,""assigned_similarity_min"":0.0,""pair"":""0-3"",""residual"":0.2974562644958496},{""assigned_similarity_mean"":0.6865325191320153,""assigned_similarity_min"":0.0,""pair"":""1-2"",""residual"":0.28678351640701294},{""assigned_similarity_mean"":0.678207173012197,""assigned_similarity_min"":0.0,""pair"":""1-3"",""residual"":0.2891221046447754},{""assigned_similarity_mean"":0.6797767947427928,""assigned_similarity_min"":0.0,""pair"":""2-3"",""residual"":0.28741735219955444}]",observed,0.0,False,0.9162430080423364,,0.9162430080423364,0.9478594305064438,0.9078623913984523,1.0,0.83984375,0.8984375,0.5984435333102107,0.6854336817288347,"hidden1:0,hidden2:1",0.33544921875,primary_observed_alignment,c2m3_cluster_branch_ensemble_2,0.827,0.5157140944480896,0.8455,0.4651134357452393,,[],False,False,True,False,True,False,True,2,236564,2.0,2.0,2.0,2.0,False,False,C2M3-distance branch ensemble matched to rank-lift branch count; no obstruction residual used,0.009800000000000031,0.005950000000000122,,0.7362,-0.0034000000000000696,0.08399999999999996,0.746,0.09260000000000002,0.0938,-0.0011999999999999789,0.6522,0.7362,0.08399999999999996,0.7396,neighbor_control,Fashion-MNIST N=4 no-shift activation control.,prompt21_runs_maps_part_000.csv.gz,1179
fashion_mnist_mlp2_N4_W128_none_activation,fashion_mnist_mlp2_N4_W128_none_activation_seed4011,fashion_mnist,mlp2,4,128,none,activation,4011,10,10000,5000,128,0.001,adamw,0.0001,cosine,3,0.5,none,314159,0.2,0.8323,0.8336,0.8314,0.0021999999999999797,hidden2,,none,0.2875537574291229,0.3121629059314728,0.7082542182579346,0.0,"[{""assigned_similarity_mean"":0.6969828396977391,""assigned_similarity_min"":0.0,""pair"":""0-1"",""residual"":0.27960315346717834},{""assigned_similarity_mean"":0.7070620913582388,""assigned_similarity_min"":0.0,""pair"":""0-2"",""residual"":0.3121629059314728},{""assigned_similarity_mean"":0.7277640730026178,""assigned_similarity_min"":0.0,""pair"":""0-3"",""residual"":0.28870123624801636},{""assigned_similarity_mean"":0.6929491887567565,""assigned_similarity_min"":0.0,""pair"":""1-2"",""residual"":0.2689352035522461},{""assigned_similarity_mean"":0.7066659421543591,""assigned_similarity_min"":0.0,""pair"":""1-3"",""residual"":0.28328025341033936},{""assigned_similarity_mean"":0.718101174577896,""assigned_similarity_min"":0.0,""pair"":""2-3"",""residual"":0.2926397919654846}]",observed,0.0,False,0.8946632856397572,,0.8946632856397572,0.9270248108869579,0.886087688352589,1.0,0.80078125,0.859375,0.6085196495768582,0.6732482324437956,"hidden1:0,hidden2:3",0.325927734375,primary_observed_alignment,weight_average,0.0908,2.8039337867736815,0.0945,2.771930252075195,,[],False,True,False,False,False,True,False,1,118282,1.0,1.0,1.0,1.0,False,False,single-model merge or selection baseline,0.7428,0.7415,0.7428,0.0,-0.7418,-0.5742,0.7428,0.15339999999999998,0.16859999999999997,-0.015199999999999991,0.5742,0.6536,0.07939999999999992,0.7418,neighbor_control,Fashion-MNIST N=4 no-shift activation control.,prompt21_runs_maps_part_000.csv.gz,1180
fashion_mnist_mlp2_N4_W128_none_activation,fashion_mnist_mlp2_N4_W128_none_activation_seed4011,fashion_mnist,mlp2,4,128,none,activation,4011,10,10000,5000,128,0.001,adamw,0.0001,cosine,3,0.5,none,314159,0.2,0.8323,0.8336,0.8314,0.0021999999999999797,hidden2,,none,0.2875537574291229,0.3121629059314728,0.7082542182579346,0.0,"[{""assigned_similarity_mean"":0.6969828396977391,""assigned_similarity_min"":0.0,""pair"":""0-1"",""residual"":0.27960315346717834},{""assigned_similarity_mean"":0.7070620913582388,""assigned_similarity_min"":0.0,""pair"":""0-2"",""residual"":0.3121629059314728},{""assigned_similarity_mean"":0.7277640730026178,""assigned_similarity_min"":0.0,""pair"":""0-3"",""residual"":0.28870123624801636},{""assigned_similarity_mean"":0.6929491887567565,""assigned_similarity_min"":0.0,""pair"":""1-2"",""residual"":0.2689352035522461},{""assigned_similarity_mean"":0.7066659421543591,""assigned_similarity_min"":0.0,""pair"":""1-3"",""residual"":0.28328025341033936},{""assigned_similarity_mean"":0.718101174577896,""assigned_similarity_min"":0.0,""pair"":""2-3"",""residual"":0.2926397919654846}]",observed,0.0,False,0.8946632856397572,,0.8946632856397572,0.9270248108869579,0.886087688352589,1.0,0.80078125,0.859375,0.6085196495768582,0.6732482324437956,"hidden1:0,hidden2:3",0.325927734375,primary_observed_alignment,greedy_soup,0.8326,0.4809237614631653,0.861,0.4276172180175781,0.861,[3],True,True,False,True,False,True,False,1,118282,1.0,1.0,1.0,1.0,False,False,single-model merge or selection baseline,0.0010000000000000009,-0.00029999999999996696,,0.7418,0.0,0.16759999999999997,0.7428,0.15339999999999998,0.16859999999999997,-0.015199999999999991,0.5742,0.6536,0.07939999999999992,0.7418,neighbor_control,Fashion-MNIST N=4 no-shift activation control.,prompt21_runs_maps_part_000.csv.gz,1181
fashion_mnist_mlp2_N4_W128_none_activation,fashion_mnist_mlp2_N4_W128_none_activation_seed4011,fashion_mnist,mlp2,4,128,none,activation,4011,10,10000,5000,128,0.001,adamw,0.0001,cosine,3,0.5,none,314159,0.2,0.8323,0.8336,0.8314,0.0021999999999999797,hidden2,,none,0.2875537574291229,0.3121629059314728,0.7082542182579346,0.0,"[{""assigned_similarity_mean"":0.6969828396977391,""assigned_similarity_min"":0.0,""pair"":""0-1"",""residual"":0.27960315346717834},{""assigned_similarity_mean"":0.7070620913582388,""assigned_similarity_min"":0.0,""pair"":""0-2"",""residual"":0.3121629059314728},{""assigned_similarity_mean"":0.7277640730026178,""assigned_similarity_min"":0.0,""pair"":""0-3"",""residual"":0.28870123624801636},{""assigned_similarity_mean"":0.6929491887567565,""assigned_similarity_min"":0.0,""pair"":""1-2"",""residual"":0.2689352035522461},{""assigned_similarity_mean"":0.7066659421543591,""assigned_similarity_min"":0.0,""pair"":""1-3"",""residual"":0.28328025341033936},{""assigned_similarity_mean"":0.718101174577896,""assigned_similarity_min"":0.0,""pair"":""2-3"",""residual"":0.2926397919654846}]",observed,0.0,False,0.8946632856397572,,0.8946632856397572,0.9270248108869579,0.886087688352589,1.0,0.80078125,0.859375,0.6085196495768582,0.6732482324437956,"hidden1:0,hidden2:3",0.325927734375,primary_observed_alignment,git_rebasin_pairwise_ref0,0.6802,0.7496746244430542,0.699,0.7029949607849121,,[],False,True,True,False,False,True,False,1,118282,1.0,1.0,1.0,1.0,False,False,single-model merge or selection baseline,0.15339999999999998,0.1521,,0.5894,-0.15239999999999998,0.015199999999999991,0.7428,0.15339999999999998,0.16859999999999997,-0.015199999999999991,0.5742,0.6536,0.07939999999999992,0.7418,neighbor_control,Fashion-MNIST N=4 no-shift activation control.,prompt21_runs_maps_part_000.csv.gz,1182
fashion_mnist_mlp2_N4_W128_none_activation,fashion_mnist_mlp2_N4_W128_none_activation_seed4011,fashion_mnist,mlp2,4,128,none,activation,4011,10,10000,5000,128,0.001,adamw,0.0001,cosine,3,0.5,none,314159,0.2,0.8323,0.8336,0.8314,0.0021999999999999797,hidden2,,none,0.2875537574291229,0.3121629059314728,0.7082542182579346,0.0,"[{""assigned_similarity_mean"":0.6969828396977391,""assigned_similarity_min"":0.0,""pair"":""0-1"",""residual"":0.27960315346717834},{""assigned_similarity_mean"":0.7070620913582388,""assigned_similarity_min"":0.0,""pair"":""0-2"",""residual"":0.3121629059314728},{""assigned_similarity_mean"":0.7277640730026178,""assigned_similarity_min"":0.0,""pair"":""0-3"",""residual"":0.28870123624801636},{""assigned_similarity_mean"":0.6929491887567565,""assigned_similarity_min"":0.0,""pair"":""1-2"",""residual"":0.2689352035522461},{""assigned_similarity_mean"":0.7066659421543591,""assigned_similarity_min"":0.0,""pair"":""1-3"",""residual"":0.28328025341033936},{""assigned_similarity_mean"":0.718101174577896,""assigned_similarity_min"":0.0,""pair"":""2-3"",""residual"":0.2926397919654846}]",observed,0.0,False,0.8946632856397572,,0.8946632856397572,0.9270248108869579,0.886087688352589,1.0,0.80078125,0.859375,0.6085196495768582,0.6732482324437956,"hidden1:0,hidden2:3",0.325927734375,primary_observed_alignment,c2m3_synchronized,0.665,0.7987432285308838,0.674,0.7469571990966797,,[],False,True,True,False,False,True,False,1,118282,1.0,1.0,1.0,1.0,False,False,single-model merge or selection baseline,0.16859999999999997,0.1673,,0.5742,-0.16759999999999997,0.0,0.7428,0.15339999999999998,0.16859999999999997,-0.015199999999999991,0.5742,0.6536,0.07939999999999992,0.7418,neighbor_control,Fashion-MNIST N=4 no-shift activation control.,prompt21_runs_maps_part_000.csv.gz,1183
fashion_mnist_mlp2_N4_W128_none_activation,fashion_mnist_mlp2_N4_W128_none_activation_seed4011,fashion_mnist,mlp2,4,128,none,activation,4011,10,10000,5000,128,0.001,adamw,0.0001,cosine,3,0.5,none,314159,0.2,0.8323,0.8336,0.8314,0.0021999999999999797,hidden2,,none,0.2875537574291229,0.3121629059314728,0.7082542182579346,0.0,"[{""assigned_similarity_mean"":0.6969828396977391,""assigned_similarity_min"":0.0,""pair"":""0-1"",""residual"":0.27960315346717834},{""assigned_similarity_mean"":0.7070620913582388,""assigned_similarity_min"":0.0,""pair"":""0-2"",""residual"":0.3121629059314728},{""assigned_similarity_mean"":0.7277640730026178,""assigned_similarity_min"":0.0,""pair"":""0-3"",""residual"":0.28870123624801636},{""assigned_similarity_mean"":0.6929491887567565,""assigned_similarity_min"":0.0,""pair"":""1-2"",""residual"":0.2689352035522461},{""assigned_similarity_mean"":0.7066659421543591,""assigned_similarity_min"":0.0,""pair"":""1-3"",""residual"":0.28328025341033936},{""assigned_similarity_mean"":0.718101174577896,""assigned_similarity_min"":0.0,""pair"":""2-3"",""residual"":0.2926397919654846}]",observed,0.0,False,0.8946632856397572,,0.8946632856397572,0.9270248108869579,0.886087688352589,1.0,0.80078125,0.859375,0.6085196495768582,0.6732482324437956,"hidden1:0,hidden2:3",0.325927734375,primary_observed_alignment,ensemble_upper_bound,0.8346,0.4776742500782013,0.859,0.4198974285125732,,[],False,False,False,False,True,False,False,4,473128,4.0,4.0,4.0,4.0,False,False,extra-capacity ensemble upper bound over local models,-0.0010000000000000009,-0.0022999999999999687,,0.7438,0.0020000000000000018,0.16959999999999997,0.7428,0.15339999999999998,0.16859999999999997,-0.015199999999999991,0.5742,0.6536,0.07939999999999992,0.7418,neighbor_control,Fashion-MNIST N=4 no-shift activation control.,prompt21_runs_maps_part_000.csv.gz,1184
fashion_mnist_mlp2_N4_W128_none_activation,fashion_mnist_mlp2_N4_W128_none_activation_seed4011,fashion_mnist,mlp2,4,128,none,activation,4011,10,10000,5000,128,0.001,adamw,0.0001,cosine,3,0.5,none,314159,0.2,0.8323,0.8336,0.8314,0.0021999999999999797,hidden2,,none,0.2875537574291229,0.3121629059314728,0.7082542182579346,0.0,"[{""assigned_similarity_mean"":0.6969828396977391,""assigned_similarity_min"":0.0,""pair"":""0-1"",""residual"":0.27960315346717834},{""assigned_similarity_mean"":0.7070620913582388,""assigned_similarity_min"":0.0,""pair"":""0-2"",""residual"":0.3121629059314728},{""assigned_similarity_mean"":0.7277640730026178,""assigned_similarity_min"":0.0,""pair"":""0-3"",""residual"":0.28870123624801636},{""assigned_similarity_mean"":0.6929491887567565,""assigned_similarity_min"":0.0,""pair"":""1-2"",""residual"":0.2689352035522461},{""assigned_similarity_mean"":0.7066659421543591,""assigned_similarity_min"":0.0,""pair"":""1-3"",""residual"":0.28328025341033936},{""assigned_similarity_mean"":0.718101174577896,""assigned_similarity_min"":0.0,""pair"":""2-3"",""residual"":0.2926397919654846}]",observed,0.0,False,0.8946632856397572,,0.8946632856397572,0.9270248108869579,0.886087688352589,1.0,0.80078125,0.859375,0.6085196495768582,0.6732482324437956,"hidden1:0,hidden2:3",0.325927734375,primary_observed_alignment,twisted_rank_lift_2,0.7444,0.6805686038970947,0.7685,0.6276639442443848,,[],False,False,True,False,True,False,True,2,236564,2.0,2.0,2.0,2.0,True,False,"rank-lift branch ensemble; extra capacity, not a single merged model",0.08920000000000006,0.08790000000000009,,0.6536,-0.08820000000000006,0.07939999999999992,0.7428,0.15339999999999998,0.16859999999999997,-0.015199999999999991,0.5742,0.6536,0.07939999999999992,0.7418,neighbor_control,Fashion-MNIST N=4 no-shift activation control.,prompt21_runs_maps_part_000.csv.gz,1185
fashion_mnist_mlp2_N4_W128_none_activation,fashion_mnist_mlp2_N4_W128_none_activation_seed4011,fashion_mnist,mlp2,4,128,none,activation,4011,10,10000,5000,128,0.001,adamw,0.0001,cosine,3,0.5,none,314159,0.2,0.8323,0.8336,0.8314,0.0021999999999999797,hidden2,,none,0.2875537574291229,0.3121629059314728,0.7082542182579346,0.0,"[{""assigned_similarity_mean"":0.6969828396977391,""assigned_similarity_min"":0.0,""pair"":""0-1"",""residual"":0.27960315346717834},{""assigned_similarity_mean"":0.7070620913582388,""assigned_similarity_min"":0.0,""pair"":""0-2"",""residual"":0.3121629059314728},{""assigned_similarity_mean"":0.7277640730026178,""assigned_similarity_min"":0.0,""pair"":""0-3"",""residual"":0.28870123624801636},{""assigned_similarity_mean"":0.6929491887567565,""assigned_similarity_min"":0.0,""pair"":""1-2"",""residual"":0.2689352035522461},{""assigned_similarity_mean"":0.7066659421543591,""assigned_similarity_min"":0.0,""pair"":""1-3"",""residual"":0.28328025341033936},{""assigned_similarity_mean"":0.718101174577896,""assigned_similarity_min"":0.0,""pair"":""2-3"",""residual"":0.2926397919654846}]",observed,0.0,False,0.8946632856397572,,0.8946632856397572,0.9270248108869579,0.886087688352589,1.0,0.80078125,0.859375,0.6085196495768582,0.6732482324437956,"hidden1:0,hidden2:3",0.325927734375,primary_observed_alignment,random_branch_ensemble_2,0.7598,0.642553306388855,0.7785,0.5918024806976319,,[],False,False,True,False,True,False,True,2,236564,2.0,2.0,2.0,2.0,False,False,random branch ensemble matched to rank-lift branch count; non-obstruction control,0.07379999999999998,0.07250000000000001,,0.669,-0.07279999999999998,0.0948,0.7428,0.15339999999999998,0.16859999999999997,-0.015199999999999991,0.5742,0.6536,0.07939999999999992,0.7418,neighbor_control,Fashion-MNIST N=4 no-shift activation control.,prompt21_runs_maps_part_000.csv.gz,1186
fashion_mnist_mlp2_N4_W128_none_activation,fashion_mnist_mlp2_N4_W128_none_activation_seed4011,fashion_mnist,mlp2,4,128,none,activation,4011,10,10000,5000,128,0.001,adamw,0.0001,cosine,3,0.5,none,314159,0.2,0.8323,0.8336,0.8314,0.0021999999999999797,hidden2,,none,0.2875537574291229,0.3121629059314728,0.7082542182579346,0.0,"[{""assigned_similarity_mean"":0.6969828396977391,""assigned_similarity_min"":0.0,""pair"":""0-1"",""residual"":0.27960315346717834},{""assigned_similarity_mean"":0.7070620913582388,""assigned_similarity_min"":0.0,""pair"":""0-2"",""residual"":0.3121629059314728},{""assigned_similarity_mean"":0.7277640730026178,""assigned_similarity_min"":0.0,""pair"":""0-3"",""residual"":0.28870123624801636},{""assigned_similarity_mean"":0.6929491887567565,""assigned_similarity_min"":0.0,""pair"":""1-2"",""residual"":0.2689352035522461},{""assigned_similarity_mean"":0.7066659421543591,""assigned_similarity_min"":0.0,""pair"":""1-3"",""residual"":0.28328025341033936},{""assigned_similarity_mean"":0.718101174577896,""assigned_similarity_min"":0.0,""pair"":""2-3"",""residual"":0.2926397919654846}]",observed,0.0,False,0.8946632856397572,,0.8946632856397572,0.9270248108869579,0.886087688352589,1.0,0.80078125,0.859375,0.6085196495768582,0.6732482324437956,"hidden1:0,hidden2:3",0.325927734375,primary_observed_alignment,validation_branch_ensemble_2,0.8328,0.4772391459465027,0.859,0.42184748077392575,,[],True,False,False,False,True,False,True,2,236564,2.0,2.0,2.0,2.0,False,False,validation-selected branch ensemble matched to rank-lift branch count; non-obstruction control,0.0008000000000000229,-0.0004999999999999449,,0.742,0.00019999999999997797,0.16779999999999995,0.7428,0.15339999999999998,0.16859999999999997,-0.015199999999999991,0.5742,0.6536,0.07939999999999992,0.7418,neighbor_control,Fashion-MNIST N=4 no-shift activation control.,prompt21_runs_maps_part_000.csv.gz,1187
fashion_mnist_mlp2_N4_W128_none_activation,fashion_mnist_mlp2_N4_W128_none_activation_seed4011,fashion_mnist,mlp2,4,128,none,activation,4011,10,10000,5000,128,0.001,adamw,0.0001,cosine,3,0.5,none,314159,0.2,0.8323,0.8336,0.8314,0.0021999999999999797,hidden2,,none,0.2875537574291229,0.3121629059314728,0.7082542182579346,0.0,"[{""assigned_similarity_mean"":0.6969828396977391,""assigned_similarity_min"":0.0,""pair"":""0-1"",""residual"":0.27960315346717834},{""assigned_similarity_mean"":0.7070620913582388,""assigned_similarity_min"":0.0,""pair"":""0-2"",""residual"":0.3121629059314728},{""assigned_similarity_mean"":0.7277640730026178,""assigned_similarity_min"":0.0,""pair"":""0-3"",""residual"":0.28870123624801636},{""assigned_similarity_mean"":0.6929491887567565,""assigned_similarity_min"":0.0,""pair"":""1-2"",""residual"":0.2689352035522461},{""assigned_similarity_mean"":0.7066659421543591,""assigned_similarity_min"":0.0,""pair"":""1-3"",""residual"":0.28328025341033936},{""assigned_similarity_mean"":0.718101174577896,""assigned_similarity_min"":0.0,""pair"":""2-3"",""residual"":0.2926397919654846}]",observed,0.0,False,0.8946632856397572,,0.8946632856397572,0.9270248108869579,0.886087688352589,1.0,0.80078125,0.859375,0.6085196495768582,0.6732482324437956,"hidden1:0,hidden2:3",0.325927734375,primary_observed_alignment,c2m3_cluster_branch_ensemble_2,0.797,0.6045795098781586,0.8195,0.5548502388000488,,[],False,False,True,False,True,False,True,2,236564,2.0,2.0,2.0,2.0,False,False,C2M3-distance branch ensemble matched to rank-lift branch count; no obstruction residual used,0.036599999999999966,0.0353,,0.7062,-0.035599999999999965,0.132,0.7428,0.15339999999999998,0.16859999999999997,-0.015199999999999991,0.5742,0.6536,0.07939999999999992,0.7418,neighbor_control,Fashion-MNIST N=4 no-shift activation control.,prompt21_runs_maps_part_000.csv.gz,1188
fashion_mnist_mlp2_N4_W128_none_activation,fashion_mnist_mlp2_N4_W128_none_activation_seed4012,fashion_mnist,mlp2,4,128,none,activation,4012,10,10000,5000,128,0.001,adamw,0.0001,cosine,3,0.5,none,314159,0.2,0.8321500000000001,0.8362,0.8298,0.006400000000000072,hidden2,,none,0.2900124043226242,0.294374942779541,0.7181323712672262,0.0,"[{""assigned_similarity_mean"":0.7124592149630189,""assigned_similarity_min"":0.0,""pair"":""0-1"",""residual"":0.28792473673820496},{""assigned_similarity_mean"":0.7183630578219891,""assigned_similarity_min"":0.0,""pair"":""0-2"",""residual"":0.28435754776000977},{""assigned_similarity_mean"":0.6993861459195614,""assigned_similarity_min"":0.0,""pair"":""0-3"",""residual"":0.29126524925231934},{""assigned_similarity_mean"":0.7491144116502255,""assigned_similarity_min"":0.0,""pair"":""1-2"",""residual"":0.28942540287971497},{""assigned_similarity_mean"":0.7134329972905107,""assigned_similarity_min"":0.0,""pair"":""1-3"",""residual"":0.2927265465259552},{""assigned_similarity_mean"":0.7160383999580517,""assigned_similarity_min"":0.0,""pair"":""2-3"",""residual"":0.294374942779541}]",observed,0.0,False,0.9023749055218496,,0.9023749055218496,0.9185586535436918,0.9035287460302612,1.0,0.814453125,0.84375,0.6099263356657431,0.6748754931253834,"hidden1:3,hidden2:2",0.319580078125,primary_observed_alignment,weight_average,0.2296,2.2890389518737795,0.2505,2.2636610260009764,,[],False,True,False,False,False,True,False,1,118282,1.0,1.0,1.0,1.0,False,False,single-model merge or selection baseline,0.6066,0.60255,0.6066,0.0,-0.6002,-0.5216,0.6066,0.053200000000000025,0.08500000000000008,-0.03180000000000005,0.5216,0.5706,0.049000000000000044,0.6002,neighbor_control,Fashion-MNIST N=4 no-shift activation control.,prompt21_runs_maps_part_000.csv.gz,1189
