seed,condition,example,synthetic_domain,chart,method,dice,iou,boundary_dice,hausdorff95,assd,pixel_nll,pixel_ece,foreground_recall,foreground_precision
2,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,joint_domain_chart_router,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7074125525356898,0.15750723014207324,1.0,0.3663330078125
2,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,direct_d4_equivariant_unet,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.563982405502504,0.3736329254134034,0.0,0.0
2,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,direct_d4_equivariant_unet,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.5914766330359358,0.2973347189999913,0.0,0.0
2,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,direct_d4_equivariant_unet,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6420533497025092,0.15430172467131342,0.0,0.0
2,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,direct_d4_equivariant_unet,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6764351418457553,0.0559797238183819,0.0,0.0
2,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,d4_test_time_augmentation,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7372567896647192,0.4758951663970947,1.0,0.0478515625
2,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,d4_test_time_augmentation,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7299986050376381,0.3995401859283447,1.0,0.12420654296875
2,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,d4_test_time_augmentation,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7164975693644027,0.2575113773345947,1.0,0.2662353515625
2,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,d4_test_time_augmentation,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7069824432345763,0.15741372108459473,1.0,0.3663330078125
2,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,one_canonical_after_chart_inference,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7372567896647192,0.4758951663970947,1.0,0.0478515625
2,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,one_canonical_after_chart_inference,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7299986050376381,0.3995401859283447,1.0,0.12420654296875
2,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,one_canonical_after_chart_inference,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7164975693644027,0.2575113773345947,1.0,0.2662353515625
2,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,one_canonical_after_chart_inference,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7069824432345763,0.15741372108459473,1.0,0.3663330078125
2,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,domain_specific_canonical_experts,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.6960083135300831,0.45368389114082674,1.0,0.0478515625
2,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,domain_specific_canonical_experts,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.695665675458839,0.3773373553849524,1.0,0.12420654296875
2,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,domain_specific_canonical_experts,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.6950095518647867,0.23529516020425945,1.0,0.2662353515625
2,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,domain_specific_canonical_experts,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.6985175049818493,0.14335858821868896,1.0,0.3663330078125
2,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,chart_aware_multi_expert_pooling,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7429848024399043,0.4788566360803088,1.0,0.0478515625
2,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,chart_aware_multi_expert_pooling,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7320588617270122,0.400717782380525,1.0,0.12420654296875
2,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,chart_aware_multi_expert_pooling,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7184342031403615,0.2590298976574559,1.0,0.2662353515625
2,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,chart_aware_multi_expert_pooling,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7074125525356898,0.15750723014207324,1.0,0.3663330078125
2,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,canonicalize_pool_retransport,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7429848145732025,0.47885662577391486,1.0,0.0478515625
2,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,canonicalize_pool_retransport,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7320589896370651,0.4007175836741226,1.0,0.12420654296875
2,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,canonicalize_pool_retransport,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7184365051511131,0.25903053584625013,1.0,0.2662353515625
2,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,canonicalize_pool_retransport,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.707412588315013,0.15750725068937754,1.0,0.3663330078125
2,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,supplied_domain_chart_oracle,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7108654255871427,0.46184003353118896,1.0,0.0478515625
2,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,supplied_domain_chart_oracle,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7079050483013586,0.38548505306243896,1.0,0.12420654296875
2,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,supplied_domain_chart_oracle,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7023984152525816,0.24345624446868896,1.0,0.2662353515625
2,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,supplied_domain_chart_oracle,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.6985175049818493,0.14335858821868896,1.0,0.3663330078125
2,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,ensemble,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7412114443872839,0.47793574640672887,1.0,0.0478515625
2,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,ensemble,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7334953820751022,0.4016089433025627,1.0,0.12420654296875
2,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,ensemble,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7189804543360157,0.25955693054856965,1.0,0.2662353515625
2,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,ensemble,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7086930095470058,0.1594980725676578,1.0,0.3663330078125
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,weight_average,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7544589486900319,0.48481870161776897,1.0,0.0478515625
2,missing_local_expert,cju13cgqmnhwn0988yrainhcp.png,1,5,weight_average,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7444685812455691,0.4084637625783216,1.0,0.12420654296875
2,missing_local_expert,cju16ach3m1da0993r1dq3sn2.png,2,7,weight_average,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7258836267717559,0.2664335538902378,1.0,0.2662353515625
2,missing_local_expert,cju171py4qiha0835u8sl59ds.png,3,1,weight_average,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7127860994289388,0.16633589063712861,1.0,0.3663330078125
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,greedy_soup,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7849169349222543,0.5001725658221403,1.0,0.0478515625
2,missing_local_expert,cju13cgqmnhwn0988yrainhcp.png,1,5,greedy_soup,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7702217643274927,0.42381700899568386,1.0,0.12420654296875
2,missing_local_expert,cju16ach3m1da0993r1dq3sn2.png,2,7,greedy_soup,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7428899343885258,0.281787572956091,1.0,0.2662353515625
2,missing_local_expert,cju171py4qiha0835u8sl59ds.png,3,1,greedy_soup,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7236254854113324,0.1816944975507795,1.0,0.3663330078125
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,generic_moe,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7635318872900865,0.4894278117608337,1.0,0.0478515625
2,missing_local_expert,cju13cgqmnhwn0988yrainhcp.png,1,5,generic_moe,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7552733617891583,0.41487833775317995,1.0,0.12420654296875
2,missing_local_expert,cju16ach3m1da0993r1dq3sn2.png,2,7,generic_moe,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7233683913568025,0.2638245006928628,1.0,0.2662353515625
2,missing_local_expert,cju171py4qiha0835u8sl59ds.png,3,1,generic_moe,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7115590183551015,0.16394877751736203,1.0,0.3663330078125
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,domain_router,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.8161122205766629,0.5152993187875836,1.0,0.0478515625
2,missing_local_expert,cju13cgqmnhwn0988yrainhcp.png,1,5,domain_router,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7968938412420304,0.4389581667819584,1.0,0.12420654296875
2,missing_local_expert,cju16ach3m1da0993r1dq3sn2.png,2,7,domain_router,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7221072849558117,0.2625337840472639,1.0,0.2662353515625
2,missing_local_expert,cju171py4qiha0835u8sl59ds.png,3,1,domain_router,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.6985175049818493,0.14335858821868896,1.0,0.3663330078125
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,chart_router,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7372567896647192,0.4758951663970947,1.0,0.0478515625
2,missing_local_expert,cju13cgqmnhwn0988yrainhcp.png,1,5,chart_router,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7299986050376381,0.3995401859283447,1.0,0.12420654296875
2,missing_local_expert,cju16ach3m1da0993r1dq3sn2.png,2,7,chart_router,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7164975693644027,0.2575113773345947,1.0,0.2662353515625
2,missing_local_expert,cju171py4qiha0835u8sl59ds.png,3,1,chart_router,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7069824432345763,0.15741372108459473,1.0,0.3663330078125
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,joint_domain_chart_router,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7635325640908891,0.4894274994840089,1.0,0.0478515625
2,missing_local_expert,cju13cgqmnhwn0988yrainhcp.png,1,5,joint_domain_chart_router,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7552711841783437,0.41487791735562496,1.0,0.12420654296875
2,missing_local_expert,cju16ach3m1da0993r1dq3sn2.png,2,7,joint_domain_chart_router,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7233640878372383,0.2638254880585009,1.0,0.2662353515625
2,missing_local_expert,cju171py4qiha0835u8sl59ds.png,3,1,joint_domain_chart_router,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7115925303494566,0.16394985430088127,1.0,0.3663330078125
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,direct_d4_equivariant_unet,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.5637584348318826,0.3734840274464659,0.0,0.0
2,missing_local_expert,cju13cgqmnhwn0988yrainhcp.png,1,5,direct_d4_equivariant_unet,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.5920376062933573,0.29790921104904555,0.0,0.0
2,missing_local_expert,cju16ach3m1da0993r1dq3sn2.png,2,7,direct_d4_equivariant_unet,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.642083699398879,0.1535272629080282,0.0,0.0
2,missing_local_expert,cju171py4qiha0835u8sl59ds.png,3,1,direct_d4_equivariant_unet,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6767690950188372,0.05557943203348259,0.0,0.0
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,d4_test_time_augmentation,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7372567896647192,0.4758951663970947,1.0,0.0478515625
2,missing_local_expert,cju13cgqmnhwn0988yrainhcp.png,1,5,d4_test_time_augmentation,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7299986050376381,0.3995401859283447,1.0,0.12420654296875
2,missing_local_expert,cju16ach3m1da0993r1dq3sn2.png,2,7,d4_test_time_augmentation,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7164975693644027,0.2575113773345947,1.0,0.2662353515625
2,missing_local_expert,cju171py4qiha0835u8sl59ds.png,3,1,d4_test_time_augmentation,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7069824432345763,0.15741372108459473,1.0,0.3663330078125
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,one_canonical_after_chart_inference,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7372567896647192,0.4758951663970947,1.0,0.0478515625
2,missing_local_expert,cju13cgqmnhwn0988yrainhcp.png,1,5,one_canonical_after_chart_inference,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7299986050376381,0.3995401859283447,1.0,0.12420654296875
2,missing_local_expert,cju16ach3m1da0993r1dq3sn2.png,2,7,one_canonical_after_chart_inference,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7164975693644027,0.2575113773345947,1.0,0.2662353515625
2,missing_local_expert,cju171py4qiha0835u8sl59ds.png,3,1,one_canonical_after_chart_inference,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7069824432345763,0.15741372108459473,1.0,0.3663330078125
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,domain_specific_canonical_experts,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.8161064576210402,0.5152971772295132,1.0,0.0478515625
2,missing_local_expert,cju13cgqmnhwn0988yrainhcp.png,1,5,domain_specific_canonical_experts,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7968926550786914,0.43895758389408,1.0,0.12420654296875
2,missing_local_expert,cju16ach3m1da0993r1dq3sn2.png,2,7,domain_specific_canonical_experts,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7220938042732207,0.2625350579401129,1.0,0.2662353515625
2,missing_local_expert,cju171py4qiha0835u8sl59ds.png,3,1,domain_specific_canonical_experts,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.6985175049818493,0.14335858821868896,1.0,0.3663330078125
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,chart_aware_multi_expert_pooling,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7635325640908891,0.4894274994840089,1.0,0.0478515625
2,missing_local_expert,cju13cgqmnhwn0988yrainhcp.png,1,5,chart_aware_multi_expert_pooling,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7552711841783437,0.41487791735562496,1.0,0.12420654296875
2,missing_local_expert,cju16ach3m1da0993r1dq3sn2.png,2,7,chart_aware_multi_expert_pooling,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7233640878372383,0.2638254880585009,1.0,0.2662353515625
2,missing_local_expert,cju171py4qiha0835u8sl59ds.png,3,1,chart_aware_multi_expert_pooling,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7115925303494566,0.16394985430088127,1.0,0.3663330078125
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,canonicalize_pool_retransport,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7635325939362234,0.48942747815090115,1.0,0.0478515625
2,missing_local_expert,cju13cgqmnhwn0988yrainhcp.png,1,5,canonicalize_pool_retransport,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7552728975434676,0.4148790475410351,1.0,0.12420654296875
2,missing_local_expert,cju16ach3m1da0993r1dq3sn2.png,2,7,canonicalize_pool_retransport,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7233646912160614,0.2638251185999252,1.0,0.2662353515625
2,missing_local_expert,cju171py4qiha0835u8sl59ds.png,3,1,canonicalize_pool_retransport,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7115922967675632,0.16394985183796962,1.0,0.3663330078125
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,supplied_domain_chart_oracle,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.6960061239001104,0.4536825873728958,1.0,0.0478515625
2,missing_local_expert,cju13cgqmnhwn0988yrainhcp.png,1,5,supplied_domain_chart_oracle,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7968926550786914,0.43895758389408,1.0,0.12420654296875
2,missing_local_expert,cju16ach3m1da0993r1dq3sn2.png,2,7,supplied_domain_chart_oracle,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7220938042732207,0.2625350579401129,1.0,0.2662353515625
2,missing_local_expert,cju171py4qiha0835u8sl59ds.png,3,1,supplied_domain_chart_oracle,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.6985175049818493,0.14335858821868896,1.0,0.3663330078125
2,missing_local_expert,cju0ue769mxii08019zqgdbxn.png,0,3,ensemble,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7412136641529182,0.47793671881663613,1.0,0.0478515625
